timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-06-07T16:43:42.966074+00:00,BTC-11JUN26-63500-P,62188.59,index_price,put,63500.0,2026-06-11T08:00:00+00:00,0.009955669440198241,0.0345,0.0405,0.03764121,0.0375,,,0.6353,-0.61701,23.6892,0.0,0.0,0.005999999999999998,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-8JUN26-62500-P,62188.59,index_price,put,62500.0,2026-06-08T08:00:00+00:00,0.0017421170788019366,0.013,0.014,0.01323352,0.0135,,,0.6247,-0.57084,10.19345,175.3,151.8,0.0010000000000000009,BTC,62188.59,133791.74
2026-06-07T16:43:42.966074+00:00,BTC-25DEC26-95000-P,63473.37,BTC-25DEC26,put,95000.0,2026-12-25T08:00:00+00:00,0.5493122745052221,0.507,0.529,0.51779092,0.518,63473.37,BTC-25DEC26,0.44299999999999995,-0.85623,106.64515,90.3,0.0,0.02200000000000002,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-31JUL26-96000-P,62417.47,BTC-31JUL26,put,96000.0,2026-07-31T08:00:00+00:00,0.1468482087968033,0.487,0.6005,0.53949486,0.54375,62417.47,BTC-31JUL26,0.5261,-0.97902,12.06475,0.1,0.0,0.11350000000000005,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-25SEP26-125000-P,62794.98,BTC-25SEP26,put,125000.0,2026-09-25T08:00:00+00:00,0.300167852876201,0.9245,1.0715,0.99226848,0.998,62794.98,BTC-25SEP26,0.5507,-0.98341,14.20778,21.6,0.0,0.1469999999999999,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-12JUN26-81000-P,62180.98,BTC-12JUN26,put,81000.0,2026-06-12T08:00:00+00:00,0.012693520227330342,0.259,0.3535,0.30285662,0.30625,62180.98,BTC-12JUN26,0.9117000000000001,-0.99416,1.16252,0.1,0.0,0.09449999999999997,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-8JUN26-58500-P,62188.59,index_price,put,58500.0,2026-06-08T08:00:00+00:00,0.0017421170788019366,0.0006,0.0008,0.00071592,0.0007,,,0.8792,-0.04611,2.50938,97.8,112.1,0.0002000000000000001,BTC,62187.64,11418.25
2026-06-07T16:43:42.966074+00:00,BTC-9JUN26-59500-P,62188.49,index_price,put,59500.0,2026-06-09T08:00:00+00:00,0.0044799678659340385,0.007,0.0075,0.00716683,0.00725,,,0.8552,-0.2118,12.05968,54.8,49.6,0.0004999999999999996,BTC,62187.64,32088.25
2026-06-07T16:43:42.966074+00:00,BTC-12JUN26-58000-C,62180.98,BTC-12JUN26,call,58000.0,2026-06-12T08:00:00+00:00,0.012693520227330342,0.0475,0.116,0.07742937,0.08175,62180.98,BTC-12JUN26,0.7754000000000001,0.79961,19.64244,2.6,0.0,0.0685,BTC,62187.64,0.0
2026-06-07T16:43:42.966074+00:00,BTC-28AUG26-75000-P,62596.54,BTC-28AUG26,put,75000.0,2026-08-28T08:00:00+00:00,0.22350803083650214,0.2135,0.2225,0.21908529,0.218,62596.54,BTC-28AUG26,0.4167,-0.79356,84.4615,26.8,0.1,0.009000000000000008,BTC,62187.64,1443.92
2026-06-07T16:43:42.966074+00:00,BTC-26JUN26-55000-C,62234.83,BTC-26JUN26,call,55000.0,2026-06-26T08:00:00+00:00,0.05102343124717976,0.1265,0.1315,0.12904051,0.129,62234.83,BTC-26JUN26,0.6049,0.83456,34.96733,237.2,0.0,0.0050000000000000044,BTC,62188.18,0.0
2026-06-07T16:43:42.966074+00:00,BTC-26MAR27-96000-C,64157.37,BTC-26MAR27,call,96000.0,2027-03-26T08:00:00+00:00,0.7984566961342434,0.039,0.041,0.04005892,0.04,64157.37,BTC-26MAR27,0.449,0.21083,165.65989,79.9,5.0,0.0020000000000000018,BTC,62188.18,12158.28
2026-06-07T16:43:42.966074+00:00,BTC-28AUG26-77000-C,62596.54,BTC-28AUG26,call,77000.0,2026-08-28T08:00:00+00:00,0.22350803083650214,0.016,0.017,0.01649583,0.0165,62596.54,BTC-28AUG26,0.41700000000000004,0.17066,75.09853,50.4,1.3,0.0010000000000000009,BTC,62188.18,1009.76
2026-06-07T16:43:42.966074+00:00,BTC-10JUN26-56000-C,62188.49,index_price,call,56000.0,2026-06-10T08:00:00+00:00,0.007217818653066139,0.0755,0.1405,0.10304923,0.108,,,0.9754,0.9042,8.98808,0.0,0.0,0.06500000000000002,BTC,62188.18,0.0
2026-06-07T16:43:42.966074+00:00,BTC-28AUG26-82000-P,62596.54,BTC-28AUG26,put,82000.0,2026-08-28T08:00:00+00:00,0.22350803083650214,0.272,0.378,0.31947997,0.325,62596.54,BTC-28AUG26,0.42469999999999997,-0.89325,54.4749,0.0,0.0,0.10599999999999998,BTC,62188.18,0.0
2026-06-07T16:43:42.966074+00:00,BTC-26JUN26-70000-C,62234.73,BTC-26JUN26,call,70000.0,2026-06-26T08:00:00+00:00,0.05102343124717976,0.007,0.0075,0.00735276,0.00725,62234.73,BTC-26JUN26,0.46490000000000004,0.14304,31.75884,3538.2,34.3,0.0004999999999999996,BTC,62188.25,14433.32
2026-06-07T16:43:42.966074+00:00,BTC-12JUN26-66000-P,62180.98,BTC-12JUN26,put,66000.0,2026-06-12T08:00:00+00:00,0.012693520227330342,0.065,0.0705,0.06793579,0.06775,62180.98,BTC-12JUN26,0.5763,-0.81202,18.89166,207.6,0.0,0.005499999999999991,BTC,62188.18,0.0
