timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-79000-C,71295.5,index_price,call,79000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,,0.0002,8.727e-05,,,,0.5091,0.00656,1.05729,53.1,62.4,,BTC,71295.5,846.75
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-56000-P,72593.95,BTC-25DEC26,put,56000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.0405,0.042,0.0412306,0.04125,72593.95,BTC-25DEC26,0.4689,-0.18078,143.621,72.4,0.0,0.0015000000000000013,BTC,71295.02,0.0
2026-06-01T23:06:10.209427+00:00,BTC-25SEP26-75000-P,71979.51,BTC-25SEP26,put,75000.0,2026-09-25T08:00:00+00:00,0.31586780333653386,0.108,0.109,0.1086399,0.1085,71979.51,BTC-25SEP26,0.3764,-0.53524,160.8121,2971.0,2.8,0.0010000000000000009,BTC,71295.02,21788.22
2026-06-01T23:06:10.209427+00:00,BTC-5JUN26-85000-P,71305.55,BTC-5JUN26,put,85000.0,2026-06-05T08:00:00+00:00,0.009228515177738483,0.188,0.1955,0.19213346,0.19175,71305.55,BTC-5JUN26,0.6806,-0.99602,0.80907,0.2,0.0,0.007500000000000007,BTC,71295.02,0.0
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-140000-C,72593.26,BTC-25DEC26,call,140000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.0037,0.0038,0.0037843,0.00375,72593.26,BTC-25DEC26,0.4359,0.03288,40.07024,1437.3,4.5,9.999999999999983e-05,BTC,71295.02,1245.89
2026-06-01T23:06:10.209427+00:00,BTC-25SEP26-90000-C,71979.51,BTC-25SEP26,call,90000.0,2026-09-25T08:00:00+00:00,0.31586780333653386,0.0155,0.0165,0.01600972,0.016,71979.51,BTC-25SEP26,0.36479999999999996,0.16182,99.19345,2242.7,206.7,0.0010000000000000009,BTC,71295.02,229524.1
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-76000-P,72593.95,BTC-25DEC26,put,76000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.1495,0.152,0.15073252,0.15075,72593.95,BTC-25DEC26,0.4117,-0.49736,217.7566,148.1,2.7,0.0025000000000000022,BTC,71294.35,28041.0
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-250000-C,72593.95,BTC-25DEC26,call,250000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.0003,0.0005,0.00046489,0.0004,72593.95,BTC-25DEC26,0.5724,0.00393,6.36411,1202.3,5.1,0.00020000000000000004,BTC,71294.35,148.11
2026-06-01T23:06:10.209427+00:00,BTC-26MAR27-70000-C,73265.31,BTC-26MAR27,call,70000.0,2027-03-26T08:00:00+00:00,0.8141566465945763,0.1755,0.178,0.17670015,0.17675,73265.31,BTC-26MAR27,0.4386,0.62289,251.20126,900.4,0.5,0.0025000000000000022,BTC,71295.02,6435.54
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-94000-P,71433.4,BTC-26JUN26,put,94000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,0.274,0.322,0.31634883,0.298,71433.4,BTC-26JUN26,0.45380000000000004,-0.98878,5.43908,7.6,0.0,0.04799999999999999,BTC,71295.02,0.0
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-72000-C,71295.5,index_price,call,72000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,0.0065,0.0075,0.00701779,0.007,,,0.3472,0.36768,21.65006,12.1,19.4,0.001,BTC,71294.35,11730.95
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-155000-C,71433.4,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,,0.0001,1.972e-05,,71433.4,BTC-26JUN26,0.8588,0.00036,0.24349,264.7,0.0,,BTC,71295.02,0.0
2026-06-01T23:06:10.209427+00:00,BTC-28AUG26-88000-C,71782.93,BTC-28AUG26,call,88000.0,2026-08-28T08:00:00+00:00,0.239207981296835,0.011,0.012,0.01144975,0.0115,71782.93,BTC-28AUG26,0.3557,0.13931,77.907,24.1,13.5,0.0010000000000000009,BTC,71294.35,11111.7
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-82000-P,71609.57,BTC-31JUL26,put,82000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.155,0.16,0.15790629,0.1575,71609.57,BTC-31JUL26,0.34299999999999997,-0.81871,76.12139,104.0,0.0,0.0050000000000000044,BTC,71294.35,0.0
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-86000-C,71433.4,BTC-26JUN26,call,86000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,0.0011,0.0014,0.00127142,0.00125,71433.4,BTC-26JUN26,0.3826,0.03379,13.85613,1064.0,39.5,0.0002999999999999999,BTC,71294.35,4212.15
2026-06-01T23:06:10.209427+00:00,BTC-3JUN26-65000-C,71295.5,index_price,call,65000.0,2026-06-03T08:00:00+00:00,0.003752813603474282,0.0855,0.091,0.08855498,0.08825,,,0.6759000000000001,0.98784,1.38033,0.0,0.0,0.005499999999999991,BTC,71294.35,0.0
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-70000-P,71295.5,index_price,put,70000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,0.0048,0.0055,0.00508812,0.00515,,,0.3801,-0.26979,18.99119,84.4,94.1,0.0007000000000000001,BTC,71294.35,22794.44
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-80000-P,71609.57,BTC-31JUL26,put,80000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.1325,0.137,0.13467418,0.13475,71609.57,BTC-31JUL26,0.3428,-0.76803,88.11333,375.9,5.1,0.004500000000000004,BTC,71294.35,48314.15
2026-06-01T23:06:10.209427+00:00,BTC-2JUN26-75500-P,71295.5,index_price,put,75500.0,2026-06-02T08:00:00+00:00,0.0010149628163421806,0.0435,0.0715,0.0589343,0.0575,,,0.5729,-0.99912,0.06774,0.0,0.0,0.027999999999999997,BTC,71294.55,0.0
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-71000-P,71609.57,BTC-31JUL26,put,71000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.054,0.0545,0.05416517,0.05425,71609.57,BTC-31JUL26,0.3643,-0.44768,114.22387,107.9,4.7,0.0005000000000000004,BTC,71294.35,17463.33
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-115000-P,71609.57,BTC-31JUL26,put,115000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.6,0.6195,0.60630202,0.60975,71609.57,BTC-31JUL26,0.45539999999999997,-0.99357,5.22295,0.1,0.0,0.019500000000000073,BTC,71294.55,0.0
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-81000-C,71295.5,index_price,call,81000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,,0.0001,4.544e-05,,,,0.5764,0.00322,0.56085,8.0,11.0,,BTC,71294.55,79.41
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-65000-P,72593.26,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.077,0.079,0.0778785,0.078,72593.26,BTC-25DEC26,0.4357,-0.30817,192.07398,527.1,53.1,0.0020000000000000018,BTC,71294.55,294573.46
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-83000-C,71609.57,BTC-31JUL26,call,83000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.0105,0.011,0.01088182,0.01075,71609.57,BTC-31JUL26,0.34299999999999997,0.1591,70.01166,475.8,68.8,0.0004999999999999987,BTC,71294.55,56535.35
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-65000-C,71295.5,index_price,call,65000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,0.085,0.0925,0.08882193,0.08875,,,0.5756,0.97808,3.00664,0.0,0.0,0.007499999999999993,BTC,71294.55,0.0
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-69000-C,71609.57,BTC-31JUL26,call,69000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.0775,0.08,0.07879921,0.07875,71609.57,BTC-31JUL26,0.3726,0.62629,109.39348,14.2,0.5,0.0025000000000000022,BTC,71294.55,3458.29
2026-06-01T23:06:10.209427+00:00,BTC-5JUN26-71000-P,71305.55,BTC-5JUN26,put,71000.0,2026-06-05T08:00:00+00:00,0.009228515177738483,0.0115,0.012,0.01197446,0.01175,71305.55,BTC-5JUN26,0.3663,-0.44465,27.07336,358.7,137.7,0.0005000000000000004,BTC,71294.55,126879.12
2026-06-01T23:06:10.209427+00:00,BTC-28AUG26-63000-P,71782.93,BTC-28AUG26,put,63000.0,2026-08-28T08:00:00+00:00,0.239207981296835,0.028,0.029,0.02850725,0.0285,71782.93,BTC-28AUG26,0.406,-0.22474,105.25959,1.7,0.2,0.0010000000000000009,BTC,71294.55,371.52
2026-06-01T23:06:10.209427+00:00,BTC-28AUG26-110000-P,71782.93,BTC-28AUG26,put,110000.0,2026-08-28T08:00:00+00:00,0.239207981296835,0.5275,0.5935,0.53392316,0.5605,71782.93,BTC-28AUG26,0.4106,-0.97853,18.05486,0.0,0.0,0.06600000000000006,BTC,71294.55,0.0
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-40000-C,72593.95,BTC-25DEC26,call,40000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.4595,0.4615,0.46095835,0.4605,72593.95,BTC-25DEC26,0.5731,0.94504,60.68528,53.2,7.0,0.0020000000000000018,BTC,71294.06,236030.73
2026-06-01T23:06:10.209427+00:00,BTC-25DEC26-135000-P,72593.95,BTC-25DEC26,put,135000.0,2026-12-25T08:00:00+00:00,0.565012224965555,0.857,0.871,0.86423277,0.864,72593.95,BTC-25DEC26,0.4294,-0.9608,46.27322,0.6,0.0,0.014000000000000012,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-3JUN26-73000-P,71295.5,index_price,put,73000.0,2026-06-03T08:00:00+00:00,0.003752813603474282,0.0235,0.027,0.02519593,0.02525,,,0.341,-0.86891,9.29605,25.1,27.2,0.0034999999999999996,BTC,71294.06,23212.93
2026-06-01T23:06:10.209427+00:00,BTC-26MAR27-105000-C,73265.31,BTC-26MAR27,call,105000.0,2027-03-26T08:00:00+00:00,0.8141566465945763,0.038,0.0395,0.03879003,0.03875,73265.31,BTC-26MAR27,0.41119999999999995,0.2165,194.00071,100.8,1.4,0.0015000000000000013,BTC,71294.06,3981.55
2026-06-01T23:06:10.209427+00:00,BTC-26MAR27-100000-P,73264.62,BTC-26MAR27,put,100000.0,2027-03-26T08:00:00+00:00,0.8141566465945763,0.408,0.492,0.41312664,0.45,73264.62,BTC-26MAR27,0.41119999999999995,-0.74299,213.21713,11.7,0.0,0.08400000000000002,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-28AUG26-58000-P,71782.93,BTC-28AUG26,put,58000.0,2026-08-28T08:00:00+00:00,0.239207981296835,0.0155,0.0165,0.01601661,0.016,71782.93,BTC-28AUG26,0.4368,-0.13467,76.12481,16.5,0.4,0.0010000000000000009,BTC,71294.06,446.93
2026-06-01T23:06:10.209427+00:00,BTC-31JUL26-65000-C,71609.57,BTC-31JUL26,call,65000.0,2026-07-31T08:00:00+00:00,0.16254815925713614,0.115,0.119,0.11727233,0.117,71609.57,BTC-31JUL26,0.39299999999999996,0.75493,90.80371,1.0,1.0,0.00399999999999999,BTC,71294.06,8582.95
2026-06-01T23:06:10.209427+00:00,BTC-28AUG26-81000-P,71782.93,BTC-28AUG26,put,81000.0,2026-08-28T08:00:00+00:00,0.239207981296835,0.1525,0.1565,0.15487686,0.1545,71782.93,BTC-28AUG26,0.3547,-0.72885,116.36973,0.0,0.0,0.0040000000000000036,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-320000-C,71433.4,BTC-26JUN26,call,320000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,,0.0001,0.0,,71433.4,BTC-26JUN26,0.9984000000000001,0.0,1e-05,135.9,0.0,,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-94000-C,71433.4,BTC-26JUN26,call,94000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,0.0003,0.0006,0.00043539,0.00045,71433.4,BTC-26JUN26,0.45380000000000004,0.01122,5.43728,222.5,0.0,0.0003,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-26JUN26-140000-P,71432.71,BTC-26JUN26,put,140000.0,2026-06-26T08:00:00+00:00,0.06672338170751262,0.894,1.0315,0.95989101,0.96275,71432.71,BTC-26JUN26,0.7563,-0.99959,0.27316,23.1,0.0,0.13750000000000007,BTC,71294.06,0.0
2026-06-01T23:06:10.209427+00:00,BTC-4JUN26-73000-P,71295.5,index_price,put,73000.0,2026-06-04T08:00:00+00:00,0.006490664390606383,0.025,0.0285,0.02691489,0.02675,,,0.3467,-0.79739,16.21187,7.9,8.0,0.0034999999999999996,BTC,71294.0,8879.46
2026-06-01T23:06:10.209427+00:00,BTC-26MAR27-140000-C,73265.31,BTC-26MAR27,call,140000.0,2027-03-26T08:00:00+00:00,0.8141566465945763,0.0095,0.0105,0.01003743,0.01,73265.31,BTC-26MAR27,0.4266,0.06822,87.04196,681.0,10.0,0.0010000000000000009,BTC,71294.06,7144.77
