timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-04-10T05:15:07.410700+00:00,BTC-26MAR27-60000-C,74487.58,BTC-26MAR27,call,60000.0,2027-03-26T08:00:00+00:00,0.958561252734682,0.2895,0.294,0.29173322,0.29175,74487.58,BTC-26MAR27,0.5114,0.75246,230.60733,2.1,0.0,0.004500000000000004,BTC,72062.56,0.0
2026-04-10T05:15:07.410700+00:00,BTC-25DEC26-170000-P,73796.64,BTC-25DEC26,put,170000.0,2026-12-25T08:00:00+00:00,0.7094168311056608,1.217,1.4175,1.308403,1.31725,73796.64,BTC-25DEC26,0.48979999999999996,-0.96529,47.72189,0.0,0.0,0.2004999999999999,BTC,72062.56,0.0
2026-04-10T05:15:07.410700+00:00,BTC-24APR26-79000-C,72111.46,BTC-24APR26,call,79000.0,2026-04-24T08:00:00+00:00,0.03864338825829595,0.005,0.0055,0.00526976,0.00525,72111.46,BTC-24APR26,0.40590000000000004,0.13501,30.79042,584.6,33.1,0.0004999999999999996,BTC,72062.56,10765.99
2026-04-10T05:15:07.410700+00:00,BTC-29MAY26-59000-P,72242.68,BTC-29MAY26,put,59000.0,2026-05-29T08:00:00+00:00,0.13446816580791948,0.011,0.012,0.01153961,0.0115,72242.68,BTC-29MAY26,0.5042,-0.11754,52.24178,286.7,2.3,0.0010000000000000009,BTC,72062.56,2222.38
2026-04-10T05:15:07.410700+00:00,BTC-29MAY26-67000-C,72242.68,BTC-29MAY26,call,67000.0,2026-05-29T08:00:00+00:00,0.13446816580791948,0.105,0.107,0.10610854,0.106,72242.68,BTC-29MAY26,0.44920000000000004,0.70524,91.40087,188.8,0.4,0.0020000000000000018,BTC,72062.56,2832.28
2026-04-10T05:15:07.410700+00:00,BTC-12APR26-68500-P,72062.59,index_price,put,68500.0,2026-04-12T08:00:00+00:00,0.005789178812710726,0.0007,0.001,0.00084058,0.00085,,,0.42969999999999997,-0.05861,6.41469,25.5,25.3,0.00030000000000000003,BTC,72062.56,2401.31
2026-04-10T05:15:07.410700+00:00,BTC-25DEC26-72000-C,73796.64,BTC-25DEC26,call,72000.0,2026-12-25T08:00:00+00:00,0.7094168311056608,0.169,0.171,0.17024879,0.17,73796.64,BTC-25DEC26,0.4783,0.60359,239.64251,245.2,0.0,0.0020000000000000018,BTC,72062.56,0.0
2026-04-10T05:15:07.410700+00:00,BTC-25SEP26-78000-C,73013.33,BTC-25SEP26,call,78000.0,2026-09-25T08:00:00+00:00,0.4602724094766395,0.093,0.0935,0.09332734,0.09325,73013.33,BTC-25SEP26,0.4465,0.47349,197.24593,1547.9,28.7,0.0005000000000000004,BTC,72062.56,187793.22
2026-04-10T05:15:07.410700+00:00,BTC-25DEC26-40000-P,73796.64,BTC-25DEC26,put,40000.0,2026-12-25T08:00:00+00:00,0.7094168311056608,0.019,0.02,0.0193441,0.0195,73796.64,BTC-25DEC26,0.5947,-0.0704,83.85048,1801.6,248.0,0.0010000000000000009,BTC,72062.56,361229.75
2026-04-10T05:15:07.410700+00:00,BTC-17APR26-71000-C,72082.1,BTC-17APR26,call,71000.0,2026-04-17T08:00:00+00:00,0.019478432748371233,0.0305,0.032,0.03143427,0.03125,72082.1,BTC-17APR26,0.41840000000000005,0.61343,38.51439,279.8,219.9,0.0015000000000000013,BTC,72062.56,411566.92
