timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-07-07T12:06:44.368273+00:00,BTC-28AUG26-83000-P,63873.55,BTC-28AUG26,put,83000.0,2026-08-28T08:00:00+00:00,0.14189911880900322,,,0.30187085,,63873.55,BTC-28AUG26,0.3661,-0.96632,18.02111,0.0,0.0,,BTC,63579.48,0.0
2026-07-07T12:06:44.368273+00:00,BTC-26MAR27-65000-P,65336.03,BTC-26MAR27,put,65000.0,2027-03-26T08:00:00+00:00,0.7168477841067444,0.141,0.1445,0.14335016,0.14275,65336.03,BTC-26MAR27,0.43439999999999995,-0.42142,216.48899,636.4,0.0,0.003500000000000003,BTC,63579.48,0.0
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-66000-C,63713.6,BTC-31JUL26,call,66000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.02,0.021,0.02044333,0.0205,63713.6,BTC-31JUL26,0.3433,0.3606,60.94508,2042.9,461.0,0.0010000000000000009,BTC,63585.64,571485.94
2026-07-07T12:06:44.368273+00:00,BTC-24JUL26-73000-P,63668.9,BTC-24JUL26,put,73000.0,2026-07-24T08:00:00+00:00,0.046074341259379675,,,0.14759461,,63668.9,BTC-24JUL26,0.3397,-0.96689,10.09446,0.0,0.0,,BTC,63585.64,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-210000-C,64704.32,BTC-25DEC26,call,210000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.0003,0.0007,0.00044698,0.0005,64704.32,BTC-25DEC26,0.6011,0.00394,5.17659,151.0,0.1,0.0004,BTC,63585.64,3.13
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-92000-C,64704.32,BTC-25DEC26,call,92000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.0145,0.0155,0.01514758,0.015,64704.32,BTC-25DEC26,0.3998,0.12511,91.18798,252.2,0.1,0.0009999999999999992,BTC,63585.64,103.11
2026-07-07T12:06:44.368273+00:00,BTC-10JUL26-55000-P,63587.01,BTC-10JUL26,put,55000.0,2026-07-10T08:00:00+00:00,0.007744430239530256,0.0001,0.0002,0.00012246,0.00015,63587.01,BTC-10JUL26,0.6688,-0.00626,0.98828,1068.1,69.0,0.0001,BTC,63585.64,1287.51
2026-07-07T12:06:44.368273+00:00,BTC-25SEP26-240000-P,64078.73,BTC-25SEP26,put,240000.0,2026-09-25T08:00:00+00:00,0.21855894084870206,,,2.74578124,,64078.73,BTC-25SEP26,0.7486,-0.99984,0.18569,0.0,0.0,,BTC,63592.24,0.0
2026-07-07T12:06:44.368273+00:00,BTC-26MAR27-90000-C,65336.31,BTC-26MAR27,call,90000.0,2027-03-26T08:00:00+00:00,0.7168477841067444,0.0385,0.0405,0.03947268,0.0395,65336.31,BTC-26MAR27,0.41259999999999997,0.22929,167.7746,431.4,0.1,0.0020000000000000018,BTC,63585.64,236.08
2026-07-07T12:06:44.368273+00:00,BTC-10JUL26-62500-C,63593.6,BTC-10JUL26,call,62500.0,2026-07-10T08:00:00+00:00,0.007744430239530256,0.02,0.0265,0.02360117,0.02325,63593.6,BTC-10JUL26,0.3835,0.7043,19.34065,80.1,83.7,0.006499999999999999,BTC,63592.24,69010.45
2026-07-07T12:06:44.368273+00:00,BTC-25SEP26-95000-P,64078.73,BTC-25SEP26,put,95000.0,2026-09-25T08:00:00+00:00,0.21855894084870206,0.476,0.493,0.48414482,0.4845,64078.73,BTC-25SEP26,0.39990000000000003,-0.97782,15.8416,147.7,0.0,0.017000000000000015,BTC,63592.24,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-86000-C,64704.32,BTC-25DEC26,call,86000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.0235,0.0245,0.02410609,0.024,64704.32,BTC-25DEC26,0.3996,0.18316,117.45045,286.9,3.1,0.0010000000000000009,BTC,63592.24,4811.05
2026-07-07T12:06:44.368273+00:00,BTC-25JUN27-90000-P,66023.76,BTC-25JUN27,put,90000.0,2027-06-25T08:00:00+00:00,0.9659922057357657,,,0.42545992,,66023.76,BTC-25JUN27,0.4193,-0.70706,223.29941,0.2,0.0,,BTC,63592.24,0.0
2026-07-07T12:06:44.368273+00:00,BTC-10JUL26-62000-C,63593.6,BTC-10JUL26,call,62000.0,2026-07-10T08:00:00+00:00,0.007744430239530256,0.028,0.0305,0.02969576,0.02925,63593.6,BTC-10JUL26,0.397,0.77219,16.9094,533.9,122.3,0.0024999999999999988,BTC,63592.24,142873.43
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-50000-P,63713.6,BTC-31JUL26,put,50000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.0018,0.0021,0.00192179,0.00195,63713.6,BTC-31JUL26,0.5387,-0.03352,12.14346,3056.5,92.2,0.0002999999999999999,BTC,63592.24,18931.22
2026-07-07T12:06:44.368273+00:00,BTC-26MAR27-160000-P,65336.31,BTC-26MAR27,put,160000.0,2027-03-26T08:00:00+00:00,0.7168477841067444,,,1.45166241,,65336.31,BTC-26MAR27,0.4707,-0.97966,27.18733,0.0,0.0,,BTC,63592.24,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-74000-C,64704.32,BTC-25DEC26,call,74000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.0585,0.0605,0.05954444,0.0595,64704.32,BTC-25DEC26,0.4044,0.36463,166.36166,64.3,6.0,0.001999999999999995,BTC,63592.24,21984.5
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-73000-P,63713.43,BTC-31JUL26,put,73000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.143,0.154,0.1482331,0.1485,63713.43,BTC-31JUL26,0.3385,-0.9367,20.22446,97.7,0.0,0.01100000000000001,BTC,63592.24,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25SEP26-58000-P,64078.73,BTC-25SEP26,put,58000.0,2026-09-25T08:00:00+00:00,0.21855894084870206,0.036,0.037,0.03670342,0.0365,64078.73,BTC-25SEP26,0.4215,-0.27245,99.5562,544.8,9.8,0.0010000000000000009,BTC,63594.14,22458.11
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-54000-C,64697.73,BTC-25DEC26,call,54000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.2115,0.219,0.21568821,0.21525,64697.73,BTC-25DEC26,0.4608,0.76791,135.11999,33.1,0.0,0.007500000000000007,BTC,63594.14,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-200000-C,64697.73,BTC-25DEC26,call,200000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.0003,0.0008,0.0005022,0.00055,64697.73,BTC-25DEC26,0.5861999999999999,0.00449,5.81133,950.6,15.1,0.0005,BTC,63594.14,567.78
2026-07-07T12:06:44.368273+00:00,BTC-24JUL26-68000-P,63668.9,BTC-24JUL26,put,68000.0,2026-07-24T08:00:00+00:00,0.046074341259379675,,0.1585,0.07509091,,63668.9,BTC-24JUL26,0.33,-0.81315,36.72783,0.0,0.0,,BTC,63594.14,0.0
2026-07-07T12:06:44.368273+00:00,BTC-24JUL26-62000-P,63668.9,BTC-24JUL26,put,62000.0,2026-07-24T08:00:00+00:00,0.046074341259379675,0.02,0.021,0.02039733,0.0205,63668.9,BTC-24JUL26,0.37579999999999997,-0.35464,50.89146,8.7,4.4,0.0010000000000000009,BTC,63594.14,6427.02
2026-07-07T12:06:44.368273+00:00,BTC-11JUL26-61000-C,63579.48,index_price,call,61000.0,2026-07-11T08:00:00+00:00,0.010482281026662358,,,0.04441223,,,,0.4174,0.8402,15.83378,0.0,0.0,,BTC,63594.14,0.0
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-46000-P,63713.6,BTC-31JUL26,put,46000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.0007,0.0009,0.00080801,0.0008,63713.6,BTC-31JUL26,0.6023,-0.01407,5.83505,1312.2,11.0,0.00019999999999999998,BTC,63594.14,695.28
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-61000-C,63713.43,BTC-31JUL26,call,61000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.06,0.0655,0.06367945,0.06275,63713.43,BTC-31JUL26,0.3895,0.68778,57.62419,975.4,1.4,0.005500000000000005,BTC,63594.14,5171.83
2026-07-07T12:06:44.368273+00:00,BTC-25SEP26-320000-C,64078.73,BTC-25SEP26,call,320000.0,2026-09-25T08:00:00+00:00,0.21855894084870206,,0.0001,5.58e-06,,64078.73,BTC-25SEP26,0.8542000000000001,7e-05,0.07945,251.6,0.0,,BTC,63596.31,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25JUN27-72000-P,66023.76,BTC-25JUN27,put,72000.0,2027-06-25T08:00:00+00:00,0.9659922057357657,0.2155,0.234,0.22479872,0.22475,66023.76,BTC-25JUN27,0.4322,-0.49628,259.03861,1.0,0.0,0.018500000000000016,BTC,63596.31,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-45000-C,64704.32,BTC-25DEC26,call,45000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.324,0.3315,0.32802375,0.32775,64704.32,BTC-25DEC26,0.5206000000000001,0.88464,86.13479,54.2,0.0,0.007500000000000007,BTC,63596.31,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25JUN27-70000-C,66017.17,BTC-25JUN27,call,70000.0,2027-06-25T08:00:00+00:00,0.9659922057357657,0.144,0.1475,0.14570593,0.14575,66017.17,BTC-25JUN27,0.4346,0.53085,258.26604,163.0,0.2,0.003500000000000003,BTC,63596.31,1707.19
2026-07-07T12:06:44.368273+00:00,BTC-8JUL26-61000-C,63579.48,index_price,call,61000.0,2026-07-08T08:00:00+00:00,0.002268728665266053,0.0001,,0.0407635,,,,0.46399999999999997,0.97087,2.01178,0.0,0.0,,BTC,63596.31,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-68000-P,64704.32,BTC-25DEC26,put,68000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,0.1395,0.149,0.14264128,0.14425,64704.32,BTC-25DEC26,0.4133,-0.5133,176.54391,298.8,0.2,0.00949999999999998,BTC,63596.31,2030.71
2026-07-07T12:06:44.368273+00:00,BTC-31JUL26-87000-C,63706.84,BTC-31JUL26,call,87000.0,2026-07-31T08:00:00+00:00,0.06523929676930439,0.0001,0.0002,0.00015857,0.00015,63706.84,BTC-31JUL26,0.4567,0.00454,2.15832,365.9,1.1,0.0001,BTC,63596.31,6.95
2026-07-07T12:06:44.368273+00:00,BTC-26MAR27-98000-P,65336.03,BTC-26MAR27,put,98000.0,2027-03-26T08:00:00+00:00,0.7168477841067444,,,0.52655541,,65336.03,BTC-26MAR27,0.4127,-0.83744,136.08882,0.2,0.0,,BTC,63596.31,0.0
2026-07-07T12:06:44.368273+00:00,BTC-25DEC26-115000-P,64704.32,BTC-25DEC26,put,115000.0,2026-12-25T08:00:00+00:00,0.4677033624777233,,,0.78102548,,64704.32,BTC-25DEC26,0.424,-0.96686,32.70832,0.6,0.0,,BTC,63596.31,0.0
