timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-01-31T04:20:50.155225+00:00,BTC-27MAR26-150000-C,84490.92,BTC-27MAR26,call,150000.0,2026-03-27T08:00:00+00:00,0.1509984867282366,0.0004,0.0006,0.00052816,0.0005,84490.92,BTC-27MAR26,0.5811,0.00759,6.87417,1813.7,3.1,0.00019999999999999993,BTC,83867.51,128.82
2026-01-31T04:20:50.155225+00:00,BTC-25DEC26-40000-P,87802.02,BTC-25DEC26,put,40000.0,2026-12-25T08:00:00+00:00,0.8984317516153002,0.0125,0.014,0.01371682,0.01325,87802.02,BTC-25DEC26,0.5943999999999999,-0.0468,81.43535,764.8,1.1,0.0014999999999999996,BTC,83867.51,1322.43
2026-01-31T04:20:50.155225+00:00,BTC-27FEB26-98000-P,84174.88,BTC-27FEB26,put,98000.0,2026-02-27T08:00:00+00:00,0.0743386646885378,0.1655,0.1705,0.16806594,0.168,84174.88,BTC-27FEB26,0.3874,-0.91721,35.0237,184.6,2.5,0.0050000000000000044,BTC,83867.51,39041.34
2026-01-31T04:20:50.155225+00:00,BTC-25DEC26-135000-C,87802.02,BTC-25DEC26,call,135000.0,2026-12-25T08:00:00+00:00,0.8984317516153002,0.0445,0.0465,0.04641506,0.0455,87802.02,BTC-25DEC26,0.46299999999999997,0.22353,248.75277,12.3,0.0,0.0020000000000000018,BTC,83867.51,0.0
2026-01-31T04:20:50.155225+00:00,BTC-3FEB26-80000-P,83936.48406145208,SYN.BTC-3FEB26,put,80000.0,2026-02-03T08:00:00+00:00,0.008630245797367354,0.0019,0.0023,0.00225486,0.0021,83936.48406145208,SYN.BTC-3FEB26,0.4336,-0.11321,14.97008,67.8,74.6,0.00039999999999999996,BTC,83867.51,52454.58
2026-01-31T04:20:50.155225+00:00,BTC-1FEB26-87000-C,83890.43381816347,SYN.BTC-1FEB26,call,87000.0,2026-02-01T08:00:00+00:00,0.0031545442231031514,0.0001,0.0003,0.00016002,0.0002,83890.43381816347,SYN.BTC-1FEB26,0.3248,0.02353,2.61782,489.3,83.6,0.00019999999999999998,BTC,83867.51,4096.66
2026-01-31T04:20:50.155225+00:00,BTC-26JUN26-135000-C,85448.34,BTC-26JUN26,call,135000.0,2026-06-26T08:00:00+00:00,0.40014290835725785,0.0075,0.008,0.00770125,0.00775,85448.34,BTC-26JUN26,0.4449,0.06892,71.73508,764.4,16.6,0.0005000000000000004,BTC,83867.51,10579.56
2026-01-31T04:20:50.155225+00:00,BTC-20FEB26-76000-P,84111.045,SYN.BTC-20FEB26,put,76000.0,2026-02-20T08:00:00+00:00,0.05517370917861307,0.0085,0.0095,0.00903226,0.009,84111.045,SYN.BTC-20FEB26,0.4499,-0.15571,47.23686,27.5,27.6,0.0009999999999999992,BTC,83867.51,31607.64
2026-01-31T04:20:50.155225+00:00,BTC-6FEB26-93000-P,83984.85,BTC-6FEB26,put,93000.0,2026-02-06T08:00:00+00:00,0.01684379815876366,0.106,0.1105,0.10803838,0.10825,83984.85,BTC-6FEB26,0.4214,-0.96684,8.05911,337.7,0.0,0.004500000000000004,BTC,83867.51,0.0
2026-01-31T04:20:50.155225+00:00,BTC-27MAR26-90000-C,84490.92,BTC-27MAR26,call,90000.0,2026-03-27T08:00:00+00:00,0.1509984867282366,0.033,0.0335,0.03380279,0.03325,84490.92,BTC-27MAR26,0.381,0.36224,123.13317,3969.7,521.6,0.0005000000000000004,BTC,83867.51,1410293.33
