timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-04-25T09:59:46.681436+00:00,BTC-1MAY26-69000-P,77692.03,BTC-1MAY26,put,69000.0,2026-05-01T08:00:00+00:00,0.01619937253035719,0.0007,0.0009,0.00073553,0.0008,77692.03,BTC-1MAY26,0.5009,-0.02925,6.58968,227.3,27.4,0.00019999999999999998,BTC,77739.35,2000.34
2026-04-25T09:59:46.681436+00:00,BTC-26JUN26-155000-C,77851.36,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.16951901660975485,0.0001,0.0002,0.00017353,0.00015,77851.36,BTC-26JUN26,0.5745,0.00262,2.59601,255.0,0.0,0.0001,BTC,77739.35,0.0
2026-04-25T09:59:46.681436+00:00,BTC-29MAY26-48000-P,77746.26,BTC-29MAY26,put,48000.0,2026-05-29T08:00:00+00:00,0.09285919457005602,0.0009,0.001,0.00094489,0.00095,77746.26,BTC-29MAY26,0.7313,-0.01146,7.11223,743.7,4.6,0.00010000000000000005,BTC,77739.35,345.48
2026-04-25T09:59:46.681436+00:00,BTC-31JUL26-82000-P,78046.54076923078,SYN.BTC-31JUL26,put,82000.0,2026-07-31T08:00:00+00:00,0.2653437941593784,0.1105,0.112,0.11116229,0.11125,78046.54076923078,SYN.BTC-31JUL26,0.39640000000000003,-0.5556,158.87942,16.2,1.0,0.0015000000000000013,BTC,77739.35,8784.36
2026-04-25T09:59:46.681436+00:00,BTC-26JUN26-86000-C,77851.36,BTC-26JUN26,call,86000.0,2026-06-26T08:00:00+00:00,0.16951901660975485,0.0265,0.0275,0.02711984,0.027,77851.36,BTC-26JUN26,0.3871,0.29301,110.288,378.2,0.2,0.0010000000000000009,BTC,77739.35,447.92
2026-04-25T09:59:46.681436+00:00,BTC-29MAY26-96000-C,77745.84,BTC-29MAY26,call,96000.0,2026-05-29T08:00:00+00:00,0.09285919457005602,0.0016,0.0019,0.00171698,0.00175,77745.84,BTC-29MAY26,0.379,0.03857,19.82506,163.2,65.1,0.0002999999999999999,BTC,77739.35,11274.69
2026-04-25T09:59:46.681436+00:00,BTC-29MAY26-40000-P,77745.84,BTC-29MAY26,put,40000.0,2026-05-29T08:00:00+00:00,0.09285919457005602,0.0005,0.0006,0.00058979,0.00055,77745.84,BTC-29MAY26,0.9190999999999999,-0.006,4.02993,396.5,62.9,9.999999999999994e-05,BTC,77739.35,2452.9
2026-04-25T09:59:46.681436+00:00,BTC-26APR26-85000-C,77739.65,index_price,call,85000.0,2026-04-26T08:00:00+00:00,0.0025101185946966816,,0.0001,8.95e-06,,,,0.581,0.00114,0.14757,72.9,20.1,,BTC,77739.35,156.77
2026-04-25T09:59:46.681436+00:00,BTC-31JUL26-80000-P,78046.54076923078,SYN.BTC-31JUL26,put,80000.0,2026-07-31T08:00:00+00:00,0.2653437941593784,0.0955,0.097,0.0962397,0.09625,78046.54076923078,SYN.BTC-31JUL26,0.40009999999999996,-0.50674,160.41678,2.4,2.0,0.0015000000000000013,BTC,77739.35,15060.23
2026-04-25T09:59:46.681436+00:00,BTC-28APR26-84000-P,77739.65,index_price,put,84000.0,2026-04-28T08:00:00+00:00,0.007985820168960885,0.0705,0.12,0.08135813,0.09525,,,0.4268,-0.97783,3.67074,0.0,0.0,0.0495,BTC,77739.35,0.0
2026-04-25T09:59:46.681436+00:00,BTC-31JUL26-71000-P,78046.54076923078,SYN.BTC-31JUL26,put,71000.0,2026-07-31T08:00:00+00:00,0.2653437941593784,0.045,0.046,0.04550864,0.0455,78046.54076923078,SYN.BTC-31JUL26,0.42369999999999997,-0.29374,138.48618,0.0,0.0,0.0010000000000000009,BTC,77739.35,0.0
2026-04-25T09:59:46.681436+00:00,BTC-28APR26-75500-C,77739.65,index_price,call,75500.0,2026-04-28T08:00:00+00:00,0.007985820168960885,0.0025,0.0685,0.03133213,0.0355,,,0.3502,0.82877,17.66665,0.0,0.0,0.066,BTC,77739.35,0.0
2026-04-25T09:59:46.681436+00:00,BTC-31JUL26-115000-P,78046.54076923078,SYN.BTC-31JUL26,put,115000.0,2026-07-31T08:00:00+00:00,0.2653437941593784,0.4315,0.543,0.47618472,0.48725,78046.54076923078,SYN.BTC-31JUL26,0.39520000000000005,-0.9642,31.65348,0.0,0.0,0.11150000000000004,BTC,77739.35,0.0
2026-04-25T09:59:46.681436+00:00,BTC-29APR26-76500-P,77704.79666666666,SYN.BTC-29APR26,put,76500.0,2026-04-29T08:00:00+00:00,0.010723670956092985,0.007,0.0075,0.00738727,0.00725,77704.79666666666,SYN.BTC-29APR26,0.3358,-0.32064,28.80864,70.4,70.4,0.0004999999999999996,BTC,77739.35,41460.41
2026-04-25T09:59:46.681436+00:00,BTC-25DEC26-65000-P,79059.58,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.6678078598677973,0.0655,0.068,0.06681888,0.06675,79059.58,BTC-25DEC26,0.46840000000000004,-0.24108,201.40317,409.3,0.2,0.0025000000000000022,BTC,77739.35,1028.89
