timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-02-05T15:51:32.535650+00:00,BTC-13FEB26-83000-P,67867.16,BTC-13FEB26,put,83000.0,2026-02-13T08:00:00+00:00,0.021006269942898066,0.2225,0.2265,0.22541898,0.2245,67867.16,BTC-13FEB26,0.7805,-0.9575,8.9063,46.9,7.4,0.0040000000000000036,BTC,67846.61,72702.42
2026-02-05T15:51:32.535650+00:00,BTC-26JUN26-250000-C,68982.67,BTC-26JUN26,call,250000.0,2026-06-26T08:00:00+00:00,0.3851404246314675,0.0001,0.0035,0.00049482,0.0018,68982.67,BTC-26JUN26,0.7219,0.00403,5.10865,193.9,0.2,0.0034000000000000002,BTC,67836.54,5.56
2026-02-05T15:51:32.535650+00:00,BTC-6FEB26-94000-P,67860.28,BTC-6FEB26,put,94000.0,2026-02-06T08:00:00+00:00,0.0018413144329733567,0.384,0.3875,0.38570206,0.38575,67860.28,BTC-6FEB26,1.4075,-1.0,1e-05,46.9,2.8,0.003500000000000003,BTC,67846.61,61046.23
2026-02-05T15:51:32.535650+00:00,BTC-27MAR26-230000-C,68210.44,BTC-27MAR26,call,230000.0,2026-03-27T08:00:00+00:00,0.13599600300244633,,0.0001,6.888e-05,,68210.44,BTC-27MAR26,0.9837,0.00077,0.66434,171.3,0.0,,BTC,67846.61,0.0
2026-02-05T15:51:32.535650+00:00,BTC-27FEB26-115000-C,67952.55,BTC-27FEB26,call,115000.0,2026-02-27T08:00:00+00:00,0.05933618096274749,0.0001,0.0006,0.00027979,0.00035,67952.55,BTC-27FEB26,0.8038,0.00482,2.31892,1516.2,133.6,0.0004999999999999999,BTC,67850.05,2939.55
2026-02-05T15:51:32.535650+00:00,BTC-6FEB26-115000-C,67858.64,BTC-6FEB26,call,115000.0,2026-02-06T08:00:00+00:00,0.0018413144329733567,,0.0001,0.0,,67858.64,BTC-6FEB26,1.4075,0.0,0.0,163.9,0.0,,BTC,67850.05,0.0
2026-02-05T15:51:32.535650+00:00,BTC-6FEB26-72000-C,67858.64,BTC-6FEB26,call,72000.0,2026-02-06T08:00:00+00:00,0.0018413144329733567,0.0025,0.0029,0.003146,0.0027,67858.64,BTC-6FEB26,1.1879,0.12715,6.0657,432.8,538.0,0.00039999999999999975,BTC,67850.05,387651.63
2026-02-05T15:51:32.535650+00:00,BTC-27MAR26-280000-P,68212.37,BTC-27MAR26,put,280000.0,2026-03-27T08:00:00+00:00,0.13599600300244633,,,3.10664593,,68212.37,BTC-27MAR26,0.9837,-0.9999,0.10302,0.0,0.0,,BTC,67850.05,0.0
2026-02-05T15:51:32.535650+00:00,BTC-25SEP26-300000-P,69853.22,BTC-25SEP26,put,300000.0,2026-09-25T08:00:00+00:00,0.6342848462604888,,,3.29703995,,69853.22,BTC-25SEP26,0.6456000000000001,-0.99501,8.03467,0.0,0.0,,BTC,67850.05,0.0
2026-02-05T15:51:32.535650+00:00,BTC-27MAR26-78000-P,68212.37,BTC-27MAR26,put,78000.0,2026-03-27T08:00:00+00:00,0.13599600300244633,0.174,0.179,0.17781748,0.1765,68212.37,BTC-27MAR26,0.5573,-0.70754,86.5365,260.0,53.2,0.0050000000000000044,BTC,67891.48,410049.86
2026-02-05T15:51:32.535650+00:00,BTC-27FEB26-90000-C,67953.66,BTC-27FEB26,call,90000.0,2026-02-27T08:00:00+00:00,0.05933618096274749,0.0023,0.0027,0.00255836,0.0025,67953.66,BTC-27FEB26,0.6413,0.04304,15.15062,3829.3,74.3,0.0004000000000000002,BTC,67891.48,13626.74
2026-02-05T15:51:32.535650+00:00,BTC-9FEB26-71000-C,67838.85142857142,SYN.BTC-9FEB26,call,71000.0,2026-02-09T08:00:00+00:00,0.010054866794369661,0.0155,0.0165,0.01662619,0.016,67838.85142857142,SYN.BTC-9FEB26,0.8586,0.31436,24.15654,5.4,13.4,0.0010000000000000009,BTC,67891.48,19390.56
2026-02-05T15:51:32.535650+00:00,BTC-25DEC26-210000-P,70799.33,BTC-25DEC26,put,210000.0,2026-12-25T08:00:00+00:00,0.8834292678895099,,,1.9721818,,70799.33,BTC-25DEC26,0.54,-0.97036,44.84681,0.0,0.0,,BTC,67891.48,0.0
2026-02-05T15:51:32.535650+00:00,BTC-24APR26-65000-P,68441.56384615385,SYN.BTC-24APR26,put,65000.0,2026-04-24T08:00:00+00:00,0.21265582504214517,0.0785,0.08,0.07955285,0.07925,68441.56384615385,SYN.BTC-24APR26,0.5736,-0.37159,119.38367,1199.0,125.0,0.0015000000000000013,BTC,67896.97,435497.92
2026-02-05T15:51:32.535650+00:00,BTC-6FEB26-88000-P,67859.59,BTC-6FEB26,put,88000.0,2026-02-06T08:00:00+00:00,0.0018413144329733567,0.2955,0.2985,0.29725311,0.297,67859.59,BTC-6FEB26,1.4074,-0.99999,0.00127,421.8,37.2,0.0030000000000000027,BTC,67891.48,670508.05
2026-02-05T15:51:32.535650+00:00,BTC-25SEP26-135000-P,69852.37,BTC-25SEP26,put,135000.0,2026-09-25T08:00:00+00:00,0.6342848462604888,,,0.94572735,,69852.37,BTC-25SEP26,0.511,-0.92146,81.5959,12.4,1.0,,BTC,67891.48,61218.2
2026-02-05T15:51:32.535650+00:00,BTC-25DEC26-80000-C,70798.38,BTC-25DEC26,call,80000.0,2026-12-25T08:00:00+00:00,0.8834292678895099,0.1435,0.147,0.14616233,0.14525,70798.38,BTC-25DEC26,0.5183,0.49755,265.73211,182.6,203.3,0.003500000000000003,BTC,67891.48,2208568.34
2026-02-05T15:51:32.535650+00:00,BTC-25DEC26-105000-P,70798.38,BTC-25DEC26,put,105000.0,2026-12-25T08:00:00+00:00,0.8834292678895099,0.539,0.5545,0.5505692,0.54675,70798.38,BTC-25DEC26,0.512,-0.71808,224.98248,108.0,6.6,0.015499999999999958,BTC,67896.97,225507.86
2026-02-05T15:51:32.535650+00:00,BTC-25DEC26-200000-P,70799.33,BTC-25DEC26,put,200000.0,2026-12-25T08:00:00+00:00,0.8834292678895099,,,1.83205404,,70799.33,BTC-25DEC26,0.5378000000000001,-0.96424,52.38181,0.0,0.0,,BTC,67896.97,0.0
2026-02-05T15:51:32.535650+00:00,BTC-8FEB26-58000-P,67848.74571428572,SYN.BTC-8FEB26,put,58000.0,2026-02-08T08:00:00+00:00,0.0073170160072375595,0.005,0.006,0.00492902,0.0055,67848.74571428572,SYN.BTC-8FEB26,1.3991999999999998,-0.08521,9.05178,50.6,50.6,0.001,BTC,67903.63,22208.78
2026-02-05T15:51:32.535650+00:00,BTC-27MAR26-72000-P,68211.39,BTC-27MAR26,put,72000.0,2026-03-27T08:00:00+00:00,0.13599600300244633,0.1145,0.1185,0.11709469,0.1165,68211.39,BTC-27MAR26,0.5710999999999999,-0.55868,99.37729,161.4,138.8,0.00399999999999999,BTC,67903.63,768504.2
2026-02-05T15:51:32.535650+00:00,BTC-25DEC26-170000-P,70798.38,BTC-25DEC26,put,170000.0,2026-12-25T08:00:00+00:00,0.8834292678895099,,,1.41327134,,70798.38,BTC-25DEC26,0.5236,-0.93737,82.06073,0.0,0.0,,BTC,67896.97,0.0
2026-02-05T15:51:32.535650+00:00,BTC-27MAR26-150000-C,68212.37,BTC-27MAR26,call,150000.0,2026-03-27T08:00:00+00:00,0.13599600300244633,0.0003,0.0004,0.00042984,0.00035,68212.37,BTC-27MAR26,0.787,0.00512,3.71893,1817.1,3.2,0.00010000000000000005,BTC,67903.63,61.93
2026-02-05T15:51:32.535650+00:00,BTC-7FEB26-76000-C,67836.71714285713,SYN.BTC-7FEB26,call,76000.0,2026-02-07T08:00:00+00:00,0.004579165220105458,0.0013,0.002,0.00191771,0.00165,67836.71714285713,SYN.BTC-7FEB26,1.0706,0.06248,5.64582,54.6,33.3,0.0007000000000000001,BTC,67903.63,9458.37
2026-02-05T15:51:32.535650+00:00,BTC-6FEB26-74000-C,67860.28,BTC-6FEB26,call,74000.0,2026-02-06T08:00:00+00:00,0.0018413144329733567,0.0007,0.001,0.00106635,0.00085,67860.28,BTC-6FEB26,1.2122,0.05199,3.10111,247.3,340.8,0.00030000000000000003,BTC,67903.63,96693.16
2026-02-05T15:51:32.535650+00:00,BTC-13FEB26-69000-P,67867.57,BTC-13FEB26,put,69000.0,2026-02-13T08:00:00+00:00,0.021006269942898066,0.054,0.0555,0.05537789,0.05475,67867.57,BTC-13FEB26,0.7938,-0.53147,39.16507,168.2,264.2,0.0015000000000000013,BTC,67903.63,642089.59
