timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-22T15:34:53.341853+00:00,BTC-25DEC26-100000-C,70473.37,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.760257645009348,0.0615,0.0625,0.06209977,0.062,70473.37,BTC-25DEC26,0.5027,0.28132,207.38836,3002.3,1.1,0.0010000000000000009,BTC,68834.86,5119.23
2026-03-22T15:34:53.341853+00:00,BTC-3APR26-70000-C,68850.64,BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.03198933563220904,0.0315,0.0325,0.03183052,0.032,68850.64,BTC-3APR26,0.5506,0.45268,48.79731,12.6,0.6,0.0010000000000000009,BTC,68834.86,1570.62
2026-03-22T15:34:53.341853+00:00,BTC-27MAR26-60000-P,68848.09,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.012824380122284332,0.0027,0.0028,0.00277454,0.00275,68848.09,BTC-27MAR26,0.8287,-0.06524,9.91738,5064.7,248.5,9.999999999999983e-05,BTC,68834.86,45787.45
2026-03-22T15:34:53.341853+00:00,BTC-27MAR26-86000-C,68848.09,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.012824380122284332,,0.0002,0.00012688,,68848.09,BTC-27MAR26,0.7473000000000001,0.00487,1.10078,3743.5,23.8,,BTC,68834.86,164.19
2026-03-22T15:34:53.341853+00:00,BTC-23MAR26-66000-P,68838.6172341616,SYN.BTC-23MAR26,put,66000.0,2026-03-23T08:00:00+00:00,0.0018729769737559257,0.0013,0.0016,0.0014189,0.00145,68838.6172341616,SYN.BTC-23MAR26,0.7448,-0.09306,4.96065,406.4,128.8,0.00030000000000000014,BTC,68835.26,15414.92
2026-03-22T15:34:53.341853+00:00,BTC-3APR26-73000-P,68850.64,BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.03198933563220904,0.074,0.077,0.07606622,0.0755,68850.64,BTC-3APR26,0.5268999999999999,-0.7169,41.68743,46.4,0.1,0.0030000000000000027,BTC,68834.86,405.45
2026-03-22T15:34:53.341853+00:00,BTC-27MAR26-78000-C,68848.09,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.012824380122284332,0.0006,0.0008,0.00072181,0.0007,68848.09,BTC-27MAR26,0.5732,0.02941,5.22035,3925.2,16.4,0.0002000000000000001,BTC,68835.26,1331.32
2026-03-22T15:34:53.341853+00:00,BTC-25DEC26-58000-P,70473.37,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.760257645009348,0.0985,0.1005,0.09934351,0.0995,70473.37,BTC-25DEC26,0.5547,-0.2596,199.22964,45.6,0.0,0.0020000000000000018,BTC,68835.26,0.0
2026-03-22T15:34:53.341853+00:00,BTC-27MAR26-210000-P,68849.65,BTC-27MAR26,put,210000.0,2026-03-27T08:00:00+00:00,0.012824380122284332,1.9325,2.1765,2.05012178,2.0545,68849.65,BTC-27MAR26,1.3262,-1.0,0.0,0.0,0.0,0.24399999999999977,BTC,68835.26,0.0
2026-03-22T15:34:53.341853+00:00,BTC-25DEC26-220000-C,70474.93,BTC-25DEC26,call,220000.0,2026-12-25T08:00:00+00:00,0.760257645009348,0.0031,0.0038,0.00343451,0.00345,70474.93,BTC-25DEC26,0.5746,0.02165,31.82458,207.7,0.0,0.0007000000000000001,BTC,68835.26,0.0
