timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-23T16:05:25.688526+00:00,BTC-25DEC26-100000-C,72025.54,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.757461730659936,0.065,0.066,0.06569331,0.0655,72025.54,BTC-25DEC26,0.49920000000000003,0.29535,216.47418,2865.0,176.8,0.0010000000000000009,BTC,70217.77,766868.27
2026-03-23T16:05:25.688526+00:00,BTC-3APR26-70000-C,70265.28,BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.029193421282797172,0.038,0.0385,0.03809376,0.03825,70265.28,BTC-3APR26,0.531,0.53473,47.73122,42.9,35.0,0.0005000000000000004,BTC,70217.77,96205.07
2026-03-23T16:05:25.688526+00:00,BTC-27MAR26-60000-P,70236.6,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.01002846577287246,0.0012,0.0015,0.00133718,0.00135,70236.6,BTC-27MAR26,0.8976999999999999,-0.03598,5.56303,4620.0,1403.5,0.00030000000000000014,BTC,70235.45,267101.22
2026-03-23T16:05:25.688526+00:00,BTC-27MAR26-86000-C,70236.6,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.01002846577287246,0.0001,0.0003,0.00017366,0.0002,70236.6,BTC-27MAR26,0.8053,0.00683,1.34176,3803.9,154.0,0.00019999999999999998,BTC,70235.45,1168.7
2026-03-23T16:05:25.688526+00:00,BTC-3APR26-73000-P,70265.28,BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.029193421282797172,0.057,0.0595,0.05809782,0.05825,70265.28,BTC-3APR26,0.5086999999999999,-0.65265,44.37277,44.1,18.5,0.0024999999999999953,BTC,70235.45,67566.73
2026-03-23T16:05:25.688526+00:00,BTC-27MAR26-78000-C,70236.6,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.01002846577287246,0.0009,0.0011,0.00102373,0.001,70236.6,BTC-27MAR26,0.5982,0.04316,6.45062,3907.9,184.6,0.0002000000000000001,BTC,70235.45,13566.82
2026-03-23T16:05:25.688526+00:00,BTC-25DEC26-58000-P,72023.64,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.757461730659936,0.091,0.0925,0.09188181,0.09175,72023.64,BTC-25DEC26,0.5562,-0.24514,197.23707,43.2,2.4,0.0015000000000000013,BTC,70235.45,16835.45
2026-03-23T16:05:25.688526+00:00,BTC-27MAR26-210000-P,70238.5,BTC-27MAR26,put,210000.0,2026-03-27T08:00:00+00:00,0.01002846577287246,1.8745,,1.98981158,,70238.5,BTC-27MAR26,1.3262,-1.0,0.0,0.0,0.0,,BTC,70235.45,0.0
2026-03-23T16:05:25.688526+00:00,BTC-25DEC26-220000-C,72025.54,BTC-25DEC26,call,220000.0,2026-12-25T08:00:00+00:00,0.757461730659936,0.0036,0.0041,0.00381222,0.00385,72025.54,BTC-25DEC26,0.5748,0.02379,35.15526,207.7,0.0,0.0005000000000000004,BTC,70235.45,0.0
2026-03-23T16:05:25.688526+00:00,BTC-25SEP26-175000-P,71254.4,BTC-25SEP26,put,175000.0,2026-09-25T08:00:00+00:00,0.5083173090309149,,,1.45852388,,71254.4,BTC-25SEP26,0.5645,-0.97882,25.83505,0.2,0.0,,BTC,70235.45,0.0
2026-03-23T16:05:25.688526+00:00,BTC-29MAY26-48000-C,70548.70555555556,SYN.BTC-29MAY26,call,48000.0,2026-05-29T08:00:00+00:00,0.18251306536219486,0.328,0.332,0.33022076,0.33,70548.70555555556,SYN.BTC-29MAY26,0.6864,0.92774,41.47915,0.0,0.0,0.0040000000000000036,BTC,70235.45,0.0
2026-03-23T16:05:25.688526+00:00,BTC-26MAR26-74000-C,70233.23371417755,SYN.BTC-26MAR26,call,74000.0,2026-03-26T08:00:00+00:00,0.00729061498574036,0.0029,0.0033,0.0030557,0.0031,70233.23371417755,SYN.BTC-26MAR26,0.5408,0.13387,12.95031,63.9,52.2,0.0004000000000000002,BTC,70235.45,13162.27
