timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-07-27T12:34:14.869239+00:00,BTC-28AUG26-59000-P,65053.87,BTC-28AUG26,put,59000.0,2026-08-28T08:00:00+00:00,0.08708980184681345,0.0125,0.0135,0.0127085,0.013,65053.87,BTC-28AUG26,0.39799999999999996,-0.18668,51.55078,827.5,8.1,0.0009999999999999992,BTC,64807.78,6614.28
2026-07-27T12:34:14.869239+00:00,BTC-29JUL26-64000-C,64801.6,index_price,call,64000.0,2026-07-29T08:00:00+00:00,0.004954278232850407,0.016,0.0195,0.01730154,0.01775,,,0.344,0.70189,15.82096,0.0,0.0,0.0034999999999999996,BTC,64807.78,0.0
2026-07-27T12:34:14.869239+00:00,BTC-28JUL26-70000-C,64801.6,index_price,call,70000.0,2026-07-28T08:00:00+00:00,0.0022164274457183056,,0.0001,2.2e-07,,,,0.4181,5e-05,0.00597,10.4,0.0,,BTC,64807.78,0.0
2026-07-27T12:34:14.869239+00:00,BTC-26MAR27-106000-P,66636.02,BTC-26MAR27,put,106000.0,2027-03-26T08:00:00+00:00,0.6620384671445547,0.498,0.6995,0.60709174,0.59875,66636.02,BTC-26MAR27,0.41479999999999995,-0.88603,104.61469,0.0,0.0,0.2015,BTC,64807.78,0.0
2026-07-27T12:34:14.869239+00:00,BTC-28AUG26-105000-C,65053.87,BTC-28AUG26,call,105000.0,2026-08-28T08:00:00+00:00,0.08708980184681345,0.0001,0.0004,0.00020593,0.00025,65053.87,BTC-28AUG26,0.5919,0.004,2.2747,168.2,0.1,0.00030000000000000003,BTC,64807.78,1.31
2026-07-27T12:34:14.869239+00:00,BTC-25SEP26-300000-P,65291.37,BTC-25SEP26,put,300000.0,2026-09-25T08:00:00+00:00,0.1637496238865123,3.4405,3.763,3.59475979,3.60175,65291.37,BTC-25SEP26,0.8497,-0.99999,0.01202,0.0,0.0,0.3224999999999998,BTC,64807.78,0.0
2026-07-27T12:34:14.869239+00:00,BTC-28AUG26-48000-C,65053.87,BTC-28AUG26,call,48000.0,2026-08-28T08:00:00+00:00,0.08708980184681345,0.262,0.267,0.26403673,0.2645,65053.87,BTC-28AUG26,0.563,0.97211,12.30156,37.5,0.0,0.0050000000000000044,BTC,64812.76,0.0
2026-07-27T12:34:14.869239+00:00,BTC-25DEC26-210000-P,65972.24,BTC-25DEC26,put,210000.0,2026-12-25T08:00:00+00:00,0.4128940455155335,2.0765,,2.18335454,,65972.24,BTC-25DEC26,0.5847,-0.99809,2.57906,0.0,0.0,,BTC,64807.78,0.0
2026-07-27T12:34:14.869239+00:00,BTC-25SEP26-35000-P,65291.64,BTC-25SEP26,put,35000.0,2026-09-25T08:00:00+00:00,0.1637496238865123,0.0016,0.0017,0.00173254,0.00165,65291.64,BTC-25SEP26,0.7579,-0.01441,9.66949,890.6,4.1,9.999999999999983e-05,BTC,64812.76,489.16
2026-07-27T12:34:14.869239+00:00,BTC-25SEP26-64000-P,65291.37,BTC-25SEP26,put,64000.0,2026-09-25T08:00:00+00:00,0.1637496238865123,0.0495,0.051,0.05032125,0.05025,65291.37,BTC-25SEP26,0.3737,-0.41728,103.18337,524.9,2.4,0.0014999999999999944,BTC,64812.76,7428.96
2026-07-27T12:34:14.869239+00:00,BTC-25SEP26-135000-P,65291.64,BTC-25SEP26,put,135000.0,2026-09-25T08:00:00+00:00,0.1637496238865123,0.9985,1.145,1.06781566,1.07175,65291.64,BTC-25SEP26,0.6128,-0.99748,2.06992,11.5,0.0,0.14649999999999996,BTC,64812.76,0.0
2026-07-27T12:34:14.869239+00:00,BTC-28JUL26-67000-C,64801.6,index_price,call,67000.0,2026-07-28T08:00:00+00:00,0.0022164274457183056,0.0001,0.0003,0.00016658,0.0002,,,0.361,0.02599,1.84342,143.0,260.4,0.00019999999999999998,BTC,64812.76,5354.53
