timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-04-11T04:47:52.281250+00:00,BTC-26MAR27-60000-C,75217.37,BTC-26MAR27,call,60000.0,2027-03-26T08:00:00+00:00,0.9558752160731487,0.293,0.298,0.29518186,0.2955,75217.37,BTC-26MAR27,0.5086999999999999,0.75901,229.20751,2.1,0.0,0.0050000000000000044,BTC,72821.9,0.0
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-170000-P,74518.7,BTC-25DEC26,put,170000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,1.1955,1.3935,1.28611415,1.2945,74518.7,BTC-25DEC26,0.4844,-0.96568,47.64801,0.0,0.0,0.19799999999999995,BTC,72821.9,0.0
2026-04-11T04:47:52.281250+00:00,BTC-24APR26-79000-C,72840.32,BTC-24APR26,call,79000.0,2026-04-24T08:00:00+00:00,0.03595735159676274,0.005,0.006,0.00554622,0.0055,72840.32,BTC-24APR26,0.3954,0.14804,31.93412,589.9,60.4,0.001,BTC,72821.9,21712.09
2026-04-11T04:47:52.281250+00:00,BTC-29MAY26-59000-P,72985.49,BTC-29MAY26,put,59000.0,2026-05-29T08:00:00+00:00,0.1317821291463863,0.009,0.01,0.00950513,0.0095,72985.49,BTC-29MAY26,0.49729999999999996,-0.10237,47.31454,287.1,0.6,0.0010000000000000009,BTC,72821.9,476.4
2026-04-11T04:47:52.281250+00:00,BTC-29MAY26-67000-C,72985.8,BTC-29MAY26,call,67000.0,2026-05-29T08:00:00+00:00,0.1317821291463863,0.1105,0.1125,0.11140668,0.1115,72985.8,BTC-29MAY26,0.44670000000000004,0.72861,87.85957,185.6,3.4,0.0020000000000000018,BTC,72821.9,27001.89
2026-04-11T04:47:52.281250+00:00,BTC-12APR26-68500-P,72821.9,index_price,put,68500.0,2026-04-12T08:00:00+00:00,0.0031031421511775294,0.0003,0.0005,0.00035681,0.0004,,,0.5809000000000001,-0.02831,2.63129,26.2,11.9,0.00020000000000000004,BTC,72821.9,382.03
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-72000-C,74518.61,BTC-25DEC26,call,72000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,0.172,0.175,0.17369347,0.1735,74518.61,BTC-25DEC26,0.4768,0.61265,239.97073,245.2,0.2,0.0030000000000000027,BTC,72821.9,2574.35
2026-04-11T04:47:52.281250+00:00,BTC-25SEP26-78000-C,73770.35,BTC-25SEP26,call,78000.0,2026-09-25T08:00:00+00:00,0.45758637281510633,0.0965,0.098,0.0970326,0.09725,73770.35,BTC-25SEP26,0.44689999999999996,0.48676,199.03886,1581.2,37.6,0.0015000000000000013,BTC,72821.9,267183.32
2026-04-11T04:47:52.281250+00:00,BTC-14APR26-79000-P,72821.9,index_price,put,79000.0,2026-04-14T08:00:00+00:00,0.008578843725441732,0.0475,0.1125,0.08521664,0.08,,,0.45130000000000003,-0.97297,4.20958,0.0,0.0,0.065,BTC,72821.9,0.0
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-40000-P,74518.7,BTC-25DEC26,put,40000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,0.0175,0.0185,0.01803765,0.018,74518.7,BTC-25DEC26,0.5916,-0.06691,81.25762,1807.3,6.8,0.0009999999999999974,BTC,72821.9,8934.45
2026-04-11T04:47:52.281250+00:00,BTC-17APR26-71000-C,72822.73,BTC-17APR26,call,71000.0,2026-04-17T08:00:00+00:00,0.016792396086838034,0.0355,0.038,0.0364756,0.03675,72822.73,BTC-17APR26,0.42479999999999996,0.68715,33.43559,281.0,2.9,0.0025000000000000022,BTC,72821.9,6976.32
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-135000-C,74518.7,BTC-25DEC26,call,135000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,0.0135,0.0145,0.01393888,0.014,74518.7,BTC-25DEC26,0.4606,0.09005,101.81131,650.9,3.0,0.0010000000000000009,BTC,72821.9,2924.84
2026-04-11T04:47:52.281250+00:00,BTC-11APR26-70500-P,72821.9,index_price,put,70500.0,2026-04-11T08:00:00+00:00,0.00036529136404542804,,0.0001,2.16e-06,,,,0.5364,-0.00077,0.03702,97.8,63.8,,BTC,72821.9,7347.83
2026-04-11T04:47:52.281250+00:00,BTC-29MAY26-79000-P,72985.8,BTC-29MAY26,put,79000.0,2026-05-29T08:00:00+00:00,0.1317821291463863,0.1095,0.112,0.11086992,0.11075,72985.8,BTC-29MAY26,0.40509999999999996,-0.67892,94.91559,10.2,0.1,0.0025000000000000022,BTC,72821.9,776.55
2026-04-11T04:47:52.281250+00:00,BTC-29MAY26-54000-C,72985.43,BTC-29MAY26,call,54000.0,2026-05-29T08:00:00+00:00,0.1317821291463863,0.2635,0.2665,0.26492237,0.265,72985.43,BTC-29MAY26,0.5468,0.947,28.63092,0.1,0.0,0.0030000000000000027,BTC,72821.9,0.0
2026-04-11T04:47:52.281250+00:00,BTC-26JUN26-135000-C,73153.64,BTC-26JUN26,call,135000.0,2026-06-26T08:00:00+00:00,0.20844195118608513,0.0004,0.0007,0.00053951,0.00055,73153.64,BTC-26JUN26,0.5243,0.00736,6.80848,814.2,0.1,0.0003,BTC,72821.9,4.31
2026-04-11T04:47:52.281250+00:00,BTC-13APR26-71500-C,72821.9,index_price,call,71500.0,2026-04-13T08:00:00+00:00,0.00584099293830963,0.0205,0.0235,0.02218115,0.022,,,0.3528,0.75575,17.47287,77.5,38.3,0.002999999999999999,BTC,72821.9,37925.99
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-85000-P,74518.7,BTC-25DEC26,put,85000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,0.2365,0.2525,0.24484908,0.2445,74518.7,BTC-25DEC26,0.4633,-0.55684,247.46407,509.6,12.7,0.016000000000000014,BTC,72821.9,226306.27
2026-04-11T04:47:52.281250+00:00,BTC-25DEC26-84000-P,74518.7,BTC-25DEC26,put,84000.0,2026-12-25T08:00:00+00:00,0.7067307944441276,0.2275,0.242,0.23548759,0.23475,74518.7,BTC-25DEC26,0.4633,-0.54483,248.42642,11.3,0.0,0.014499999999999985,BTC,72821.9,0.0
