timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-09T16:05:33.856758+00:00,BTC-25DEC26-100000-C,71035.35,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.7957913828441326,0.065,0.0665,0.06686973,0.06575,71035.35,BTC-25DEC26,0.5012,0.29416,218.41299,2931.4,50.0,0.0015000000000000013,BTC,68973.44,233386.88
2026-03-09T16:05:33.856758+00:00,BTC-10MAR26-68500-C,68983.4627566743,SYN.BTC-10MAR26,call,68500.0,2026-03-10T08:00:00+00:00,0.0018146545758232564,0.012,0.0135,0.01355232,0.01275,68983.4627566743,SYN.BTC-10MAR26,0.5693,0.61601,11.2235,152.0,218.7,0.0014999999999999996,BTC,68973.44,177899.23
2026-03-09T16:05:33.856758+00:00,BTC-11MAR26-70500-P,68980.84183778286,SYN.BTC-11MAR26,put,70500.0,2026-03-11T08:00:00+00:00,0.004552505362955358,0.0245,0.03,0.02856785,0.02725,68980.84183778286,SYN.BTC-11MAR26,0.5537,-0.71367,15.84037,0.0,0.0,0.005499999999999998,BTC,68973.44,0.0
2026-03-09T16:05:33.856758+00:00,BTC-27MAR26-60000-P,69041.85,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.04835811795706898,0.0125,0.0135,0.01300063,0.013,69041.85,BTC-27MAR26,0.6798000000000001,-0.15561,36.27971,9131.4,479.9,0.0009999999999999992,BTC,68973.44,588833.12
2026-03-09T16:05:33.856758+00:00,BTC-27MAR26-86000-C,69041.85,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.04835811795706898,0.0017,0.0019,0.00173869,0.0018,69041.85,BTC-27MAR26,0.5437,0.03775,12.48241,3685.3,20.4,0.0002000000000000001,BTC,68973.44,2676.05
2026-03-09T16:05:33.856758+00:00,BTC-20MAR26-69000-C,68994.49,BTC-20MAR26,call,69000.0,2026-03-20T08:00:00+00:00,0.02919316244714427,0.0385,0.0395,0.03902942,0.039,68994.49,BTC-20MAR26,0.5727,0.51863,46.98652,681.8,48.8,0.0010000000000000009,BTC,68972.21,120758.46
2026-03-09T16:05:33.856758+00:00,BTC-27MAR26-78000-C,69041.85,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.04835811795706898,0.0085,0.009,0.00901538,0.00875,69041.85,BTC-27MAR26,0.522,0.15719,36.52172,1790.7,63.3,0.0004999999999999987,BTC,68973.44,32331.71
2026-03-09T16:05:33.856758+00:00,BTC-12MAR26-70500-C,68982.29716622345,SYN.BTC-12MAR26,call,70500.0,2026-03-12T08:00:00+00:00,0.0072903561500874585,0.0095,0.0105,0.01053186,0.01,68982.29716622345,SYN.BTC-12MAR26,0.5696,0.33614,21.49256,3.1,3.1,0.0010000000000000009,BTC,68972.21,2565.44
2026-03-09T16:05:33.856758+00:00,BTC-25DEC26-58000-P,71030.78,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.7957913828441326,0.0965,0.0985,0.09737238,0.0975,71030.78,BTC-25DEC26,0.5451,-0.25477,203.41354,33.8,0.4,0.0020000000000000018,BTC,68972.21,2812.21
2026-03-09T16:05:33.856758+00:00,BTC-20MAR26-62000-C,68999.06,BTC-20MAR26,call,62000.0,2026-03-20T08:00:00+00:00,0.02919316244714427,0.1105,0.1145,0.11243316,0.1125,68999.06,BTC-20MAR26,0.6883,0.8331,29.48634,20.1,0.0,0.0040000000000000036,BTC,68972.21,0.0
