timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-02-23T04:50:33.659915+00:00,BTC-26FEB26-68500-P,64675.1630218486,SYN.BTC-26FEB26,put,68500.0,2026-02-26T08:00:00+00:00,0.0085737299441339,0.0595,0.078,0.06305577,0.06875,64675.1630218486,SYN.BTC-26FEB26,0.5748,-0.85369,13.73661,0.0,0.0,0.018500000000000003,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-26JUN26-78000-P,65419.55,BTC-26JUN26,put,78000.0,2026-06-26T08:00:00+00:00,0.33711582439998605,0.236,0.2415,0.23979676,0.23875,65419.55,BTC-26JUN26,0.4747,-0.69144,133.77972,1.0,0.1,0.005500000000000005,BTC,64710.98,1633.15
2026-02-23T04:50:33.659915+00:00,BTC-24FEB26-68500-P,64696.897061805124,SYN.BTC-24FEB26,put,68500.0,2026-02-24T08:00:00+00:00,0.0030980283698696987,0.0585,0.061,0.05972312,0.05975,64696.897061805124,SYN.BTC-24FEB26,0.6543000000000001,-0.93936,4.32664,4.8,10.0,0.0024999999999999953,BTC,64710.98,12812.63
2026-02-23T04:50:33.659915+00:00,BTC-27FEB26-115000-C,64664.46,BTC-27FEB26,call,115000.0,2026-02-27T08:00:00+00:00,0.011311580731266003,,0.0001,5.23e-06,,64664.46,BTC-27FEB26,1.4603,0.00014,0.03805,1518.9,0.0,,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-27MAR26-280000-P,64789.7,BTC-27MAR26,put,280000.0,2026-03-27T08:00:00+00:00,0.08797140277096484,3.156,3.502,3.32172295,3.329,64789.7,BTC-27MAR26,1.1626,-0.99998,0.01935,0.0,0.0,0.34599999999999964,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-25SEP26-300000-P,66116.82,BTC-25SEP26,put,300000.0,2026-09-25T08:00:00+00:00,0.5862602460290073,3.3635,3.736,3.53875912,3.54975,66116.82,BTC-25SEP26,0.7354,-0.99188,11.25182,0.0,0.0,0.37250000000000005,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-27MAR26-78000-P,64789.7,BTC-27MAR26,put,78000.0,2026-03-27T08:00:00+00:00,0.08797140277096484,0.2075,0.2145,0.21140749,0.211,64789.7,BTC-27MAR26,0.4879,-0.88675,36.90896,270.0,0.0,0.007000000000000006,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-27FEB26-63000-C,64664.46,BTC-27FEB26,call,63000.0,2026-02-27T08:00:00+00:00,0.011311580731266003,0.041,0.0425,0.04180869,0.04175,64664.46,BTC-27FEB26,0.6448999999999999,0.6608,25.185,59.6,3.1,0.0015000000000000013,BTC,64710.98,9310.81
2026-02-23T04:50:33.659915+00:00,BTC-27FEB26-90000-C,64664.46,BTC-27FEB26,call,90000.0,2026-02-27T08:00:00+00:00,0.011311580731266003,0.0001,0.0002,0.00014386,0.00015,64664.46,BTC-27FEB26,1.1438,0.00395,0.80681,4078.1,2.9,0.0001,BTC,64710.98,56.58
2026-02-23T04:50:33.659915+00:00,BTC-23FEB26-68000-P,64708.172087394385,SYN.BTC-23FEB26,put,68000.0,2026-02-23T08:00:00+00:00,0.00036017758273759726,0.05,0.052,0.05088673,0.051,64708.172087394385,SYN.BTC-23FEB26,0.9384,-0.99727,0.10315,99.5,112.8,0.001999999999999995,BTC,64712.13,68377.43
2026-02-23T04:50:33.659915+00:00,BTC-24FEB26-74000-C,64696.897061805124,SYN.BTC-24FEB26,call,74000.0,2026-02-24T08:00:00+00:00,0.0030980283698696987,,0.0001,0.00012134,,64696.897061805124,SYN.BTC-24FEB26,0.9708,0.00698,0.70014,61.5,41.8,,BTC,64710.98,827.99
2026-02-23T04:50:33.659915+00:00,BTC-24APR26-71000-C,64983.16,SYN.BTC-24APR26,call,71000.0,2026-04-24T08:00:00+00:00,0.16463122481066367,0.0415,0.042,0.04238599,0.04175,64983.16,SYN.BTC-24APR26,0.4752,0.35849,98.53485,23.3,0.0,0.0005000000000000004,BTC,64712.13,0.0
2026-02-23T04:50:33.659915+00:00,BTC-25DEC26-210000-P,66878.54,BTC-25DEC26,put,210000.0,2026-12-25T08:00:00+00:00,0.8354046676580285,2.021,2.2925,2.14549778,2.15675,66878.54,BTC-25DEC26,0.5871999999999999,-0.96875,43.04335,0.0,0.0,0.2715000000000001,BTC,64710.98,0.0
2026-02-23T04:50:33.659915+00:00,BTC-25SEP26-35000-P,66116.52,BTC-25SEP26,put,35000.0,2026-09-25T08:00:00+00:00,0.5862602460290073,0.0165,0.0175,0.01699099,0.017,66116.52,BTC-25SEP26,0.6507,-0.06356,63.10427,71.2,0.0,0.0010000000000000009,BTC,64712.13,0.0
