timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-04-22T16:19:02.736909+00:00,BTC-25DEC26-65000-P,80495.21,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.6753003163450643,0.063,0.065,0.06396574,0.064,80495.21,BTC-25DEC26,0.47590000000000005,-0.2291,200.45747,399.6,0.3,0.0020000000000000018,BTC,79151.39,1542.78
2026-04-22T16:19:02.736909+00:00,BTC-24APR26-73000-C,79123.64,BTC-24APR26,call,73000.0,2026-04-24T08:00:00+00:00,0.004526873497699445,0.0765,0.0795,0.07784079,0.078,79123.64,BTC-24APR26,0.6219,0.97383,3.23325,1169.9,4.0,0.0030000000000000027,BTC,79144.14,23058.19
2026-04-22T16:19:02.736909+00:00,BTC-23APR26-80000-C,79160.7,index_price,call,80000.0,2026-04-23T08:00:00+00:00,0.0017890227105673436,0.0023,0.0025,0.00244458,0.0024,,,0.3804,0.25453,10.74295,201.1,214.6,0.0002000000000000001,BTC,79144.14,27221.74
2026-04-22T16:19:02.736909+00:00,BTC-29MAY26-52000-P,79159.99,BTC-29MAY26,put,52000.0,2026-05-29T08:00:00+00:00,0.10035165104732298,0.0014,0.0016,0.00148192,0.0015,79159.99,BTC-29MAY26,0.6661,-0.01809,11.14733,472.7,102.9,0.0002000000000000001,BTC,79139.22,14333.04
2026-04-22T16:19:02.736909+00:00,BTC-24APR26-58000-C,79123.64,BTC-24APR26,call,58000.0,2026-04-24T08:00:00+00:00,0.004526873497699445,0.266,0.268,0.26699537,0.267,79123.64,BTC-24APR26,1.1329,0.99998,0.00459,72.0,0.0,0.0020000000000000018,BTC,79144.14,0.0
2026-04-22T16:19:02.736909+00:00,BTC-25DEC26-40000-C,80494.03,BTC-25DEC26,call,40000.0,2026-12-25T08:00:00+00:00,0.6753003163450643,0.514,0.516,0.51465662,0.515,80494.03,BTC-25DEC26,0.5949,0.95294,65.00288,31.7,0.0,0.0020000000000000018,BTC,79144.14,0.0
2026-04-22T16:19:02.736909+00:00,BTC-24APR26-78000-P,79123.64,BTC-24APR26,put,78000.0,2026-04-24T08:00:00+00:00,0.004526873497699445,0.005,0.006,0.00548674,0.0055,79123.64,BTC-24APR26,0.4199,-0.30413,18.62624,495.0,307.2,0.001,BTC,79144.14,288253.72
2026-04-22T16:19:02.736909+00:00,BTC-25DEC26-135000-P,80494.03,BTC-25DEC26,put,135000.0,2026-12-25T08:00:00+00:00,0.6753003163450643,0.687,0.6975,0.69249194,0.69225,80494.03,BTC-25DEC26,0.4365,-0.89658,118.98122,0.6,0.0,0.010499999999999954,BTC,79144.14,0.0
2026-04-22T16:19:02.736909+00:00,BTC-26MAR27-105000-C,81238.42,BTC-26MAR27,call,105000.0,2027-03-26T08:00:00+00:00,0.9244447379740856,0.0795,0.082,0.08070613,0.08075,81238.42,BTC-26MAR27,0.44380000000000003,0.34886,288.98453,51.9,0.1,0.0025000000000000022,BTC,79139.22,514.37
2026-04-22T16:19:02.736909+00:00,BTC-26MAR27-100000-P,81239.29,BTC-26MAR27,put,100000.0,2027-03-26T08:00:00+00:00,0.9244447379740856,0.3205,0.334,0.32649005,0.32725,81239.29,BTC-26MAR27,0.44659999999999994,-0.60623,300.52828,0.2,0.0,0.013500000000000012,BTC,79139.22,0.0
2026-04-22T16:19:02.736909+00:00,BTC-24APR26-88000-C,79124.47,BTC-24APR26,call,88000.0,2026-04-24T08:00:00+00:00,0.004526873497699445,0.0001,0.0002,0.00015181,0.00015,79124.47,BTC-24APR26,0.6726000000000001,0.00989,1.40553,1201.1,46.4,0.0001,BTC,79139.22,706.14
2026-04-22T16:19:02.736909+00:00,BTC-29MAY26-59000-C,79159.99,BTC-29MAY26,call,59000.0,2026-05-29T08:00:00+00:00,0.10035165104732298,0.256,0.26,0.25809802,0.258,79159.99,BTC-29MAY26,0.5705,0.95683,22.98908,0.1,0.0,0.0040000000000000036,BTC,79139.22,0.0
2026-04-22T16:19:02.736909+00:00,BTC-26JUN26-320000-C,79294.98,BTC-26JUN26,call,320000.0,2026-06-26T08:00:00+00:00,0.1770114730870218,,0.0002,9.758e-05,,79294.98,BTC-26JUN26,0.9984000000000001,0.00093,1.05401,135.9,0.0,,BTC,79139.22,0.0
2026-04-22T16:19:02.736909+00:00,BTC-25APR26-67000-P,79160.7,index_price,put,67000.0,2026-04-25T08:00:00+00:00,0.0072647242848315466,0.0001,0.0002,0.00015333,0.00015,,,0.8007,-0.00669,1.26415,103.4,123.9,0.0001,BTC,79139.22,4200.73
2026-04-22T16:19:02.736909+00:00,BTC-24APR26-40000-P,79123.64,BTC-24APR26,put,40000.0,2026-04-24T08:00:00+00:00,0.004526873497699445,,0.0001,0.0,,79123.64,BTC-24APR26,1.2372,0.0,0.0,700.0,0.0,,BTC,79139.22,0.0
2026-04-22T16:19:02.736909+00:00,BTC-23APR26-77500-C,79160.7,index_price,call,77500.0,2026-04-23T08:00:00+00:00,0.0017890227105673436,0.0205,0.0235,0.02177997,0.022,,,0.4152,0.885,6.49963,70.6,95.0,0.002999999999999999,BTC,79139.22,55731.64
2026-04-22T16:19:02.736909+00:00,BTC-26JUN26-140000-P,79295.61,BTC-26JUN26,put,140000.0,2026-06-26T08:00:00+00:00,0.1770114730870218,0.7445,0.821,0.76577593,0.78275,79295.61,BTC-26JUN26,0.4972,-0.99551,4.38,23.1,0.0,0.0764999999999999,BTC,79143.17,0.0
