timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-46000-P,63037.92,BTC-28AUG26,put,46000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.0036,0.004,0.00379207,0.0038,63037.92,BTC-28AUG26,0.5512,-0.04392,20.81451,393.2,4.0,0.0004000000000000002,BTC,62771.77,854.04
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-80000-C,65192.43,BTC-25JUN27,call,80000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.0875,0.0895,0.08880175,0.0885,65192.43,BTC-25JUN27,0.42,0.38397,242.80515,57.0,5.4,0.0020000000000000018,BTC,62771.77,30180.47
2026-07-13T06:27:37.922368+00:00,BTC-26MAR27-140000-C,64505.68,BTC-26MAR27,call,140000.0,2027-03-26T08:00:00+00:00,0.7010654193484929,0.0031,0.0037,0.00337132,0.0034,64505.68,BTC-26MAR27,0.4387,0.02711,33.7883,756.1,0.1,0.0006000000000000003,BTC,62771.77,23.04
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-50000-C,62853.18,BTC-31JUL26,call,50000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,0.178,0.2065,0.20578385,0.19225,62853.18,BTC-31JUL26,0.5487,0.97352,8.57594,3.4,0.0,0.028499999999999998,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-13JUL26-60000-C,62771.82,index_price,call,60000.0,2026-07-13T08:00:00+00:00,0.00017561784267498164,0.013,0.075,0.0441521,0.044,,,0.5913,1.0,0.0,0.1,0.0,0.062,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-15JUL26-60000-P,62771.82,index_price,put,60000.0,2026-07-15T08:00:00+00:00,0.005651319416939184,0.0014,0.0017,0.00151462,0.00155,,,0.4596,-0.09276,7.83877,76.4,16.7,0.0002999999999999999,BTC,62771.77,990.38
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-62000-C,63849.27,BTC-25DEC26,call,62000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.1245,0.1265,0.12561555,0.1255,63849.27,BTC-25DEC26,0.41950000000000004,0.59686,166.22123,169.7,0.0,0.0020000000000000018,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-82000-C,65192.43,BTC-25JUN27,call,82000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.08,0.082,0.08127365,0.081,65192.43,BTC-25JUN27,0.4188,0.36034,237.9062,22.4,0.1,0.0020000000000000018,BTC,62771.77,511.21
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-110000-C,65192.46,BTC-25JUN27,call,110000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.0225,0.024,0.02356893,0.02325,65192.46,BTC-25JUN27,0.4132,0.1363,138.93433,53.8,6.9,0.0015000000000000013,BTC,62771.77,10946.18
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-30000-C,63253.71,BTC-25SEP26,call,30000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,0.526,0.528,0.52746751,0.527,63253.71,BTC-25SEP26,0.8018000000000001,0.98764,9.12768,107.3,0.0,0.0020000000000000018,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-108000-P,62853.18,BTC-31JUL26,put,108000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,0.6625,0.778,0.71828736,0.72025,62853.18,BTC-31JUL26,0.6612,-0.99984,0.0835,0.0,0.0,0.11550000000000005,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-16JUL26-62500-C,62771.82,index_price,call,62500.0,2026-07-16T08:00:00+00:00,0.008389170204071284,0.0155,0.0165,0.01594184,0.016,,,0.3712,0.55748,22.70516,0.0,0.0,0.0010000000000000009,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-85000-P,65192.43,BTC-25JUN27,put,85000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.371,0.379,0.37468557,0.375,65192.43,BTC-25JUN27,0.4165,-0.67372,229.16657,3.6,0.0,0.008000000000000007,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-73000-C,62853.18,BTC-31JUL26,call,73000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,0.0007,0.0009,0.00081272,0.0008,62853.18,BTC-31JUL26,0.3458,0.02824,9.04833,2052.2,2.9,0.00019999999999999998,BTC,62771.77,209.6
2026-07-13T06:27:37.922368+00:00,BTC-26MAR27-108000-C,64505.82,BTC-26MAR27,call,108000.0,2027-03-26T08:00:00+00:00,0.7010654193484929,0.012,0.013,0.01255901,0.0125,64505.82,BTC-26MAR27,0.4078,0.09043,88.0457,57.0,0.0,0.0009999999999999992,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-170000-C,63253.82,BTC-25SEP26,call,170000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,,0.0001,7.304e-05,,63253.82,BTC-25SEP26,0.6734,0.00094,0.90868,351.3,0.0,,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-60000-C,63849.27,BTC-25DEC26,call,60000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.1425,0.144,0.14321353,0.14325,63849.27,BTC-25DEC26,0.4261,0.64067,160.53183,787.1,0.0,0.0015000000000000013,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-16JUL26-65500-P,62771.82,index_price,put,65500.0,2026-07-16T08:00:00+00:00,0.008389170204071284,0.04,0.079,0.04459967,0.0595,,,0.3472,-0.90682,9.58263,0.0,0.0,0.039,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-190000-P,63253.82,BTC-25SEP26,put,190000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,1.9025,2.1135,2.00382943,2.008,63253.82,BTC-25SEP26,0.7281,-0.99929,0.70255,0.0,0.0,0.21100000000000008,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-98000-C,62853.18,BTC-31JUL26,call,98000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,,0.0001,2.086e-05,,62853.18,BTC-31JUL26,0.604,0.0006,0.29454,1189.3,0.0,,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-73000-C,63037.92,BTC-28AUG26,call,73000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.0055,0.0065,0.00647404,0.006,63037.92,BTC-28AUG26,0.3317,0.11778,44.21099,782.5,255.2,0.001,BTC,62771.77,119675.82
2026-07-13T06:27:37.922368+00:00,BTC-24JUL26-64000-P,62819.81,BTC-24JUL26,put,64000.0,2026-07-24T08:00:00+00:00,0.030291976501128096,0.0335,0.035,0.03424013,0.03425,62819.81,BTC-24JUL26,0.33770000000000006,-0.613,41.87063,86.7,34.0,0.0015000000000000013,BTC,62771.77,55541.71
2026-07-13T06:27:37.922368+00:00,BTC-17JUL26-63000-C,62790.06,BTC-17JUL26,call,63000.0,2026-07-17T08:00:00+00:00,0.011127020991203386,0.0135,0.014,0.01374243,0.01375,62790.06,BTC-17JUL26,0.3641,0.47298,26.37098,1048.9,50.3,0.0005000000000000004,BTC,62771.77,40750.93
2026-07-13T06:27:37.922368+00:00,BTC-24JUL26-56000-C,62819.81,BTC-24JUL26,call,56000.0,2026-07-24T08:00:00+00:00,0.030291976501128096,0.081,0.1425,0.11125576,0.11175,62819.81,BTC-24JUL26,0.4653,0.92774,15.04843,0.1,0.0,0.061499999999999985,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-26MAR27-55000-P,64505.68,BTC-26MAR27,put,55000.0,2027-03-26T08:00:00+00:00,0.7010654193484929,0.0775,0.079,0.07819344,0.07825,64505.68,BTC-26MAR27,0.455,-0.27131,179.07433,1350.7,5.0,0.0015000000000000013,BTC,62771.77,22884.26
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-84000-C,62853.18,BTC-31JUL26,call,84000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,,0.0001,0.00010043,,62853.18,BTC-31JUL26,0.47,0.00325,1.37561,691.1,0.3,,BTC,62771.77,1.92
2026-07-13T06:27:37.922368+00:00,BTC-17JUL26-61000-C,62790.06,BTC-17JUL26,call,61000.0,2026-07-17T08:00:00+00:00,0.011127020991203386,0.032,0.0375,0.03463642,0.03475,62790.06,BTC-17JUL26,0.40090000000000003,0.75954,20.61796,197.4,42.2,0.005499999999999998,BTC,62771.77,98813.92
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-150000-C,65192.43,BTC-25JUN27,call,150000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.0055,0.0065,0.0060156,0.006,65192.43,BTC-25JUN27,0.4364,0.04044,55.26996,81.7,0.1,0.001,BTC,62771.77,38.34
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-58000-C,63253.71,BTC-25SEP26,call,58000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,0.117,0.1205,0.1188241,0.11875,63253.71,BTC-25SEP26,0.4046,0.71462,96.79668,486.9,0.1,0.0034999999999999892,BTC,62771.77,838.52
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-59000-P,63037.92,BTC-28AUG26,put,59000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.027,0.0285,0.0277636,0.02775,63037.92,BTC-28AUG26,0.39289999999999997,-0.29321,77.0509,449.9,1.0,0.0015000000000000013,BTC,62771.77,1554.88
2026-07-13T06:27:37.922368+00:00,BTC-26MAR27-106000-P,64505.68,BTC-26MAR27,put,106000.0,2027-03-26T08:00:00+00:00,0.7010654193484929,0.596,0.733,0.65723983,0.6645,64505.68,BTC-26MAR27,0.4071,-0.90081,94.25666,0.0,0.0,0.137,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-13JUL26-63000-C,62771.82,index_price,call,63000.0,2026-07-13T08:00:00+00:00,0.00017561784267498164,0.0005,0.0008,0.00067541,0.00065,,,0.37579999999999997,0.23345,2.54273,130.6,39.1,0.00030000000000000003,BTC,62771.77,8731.6
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-105000-C,63037.92,BTC-28AUG26,call,105000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.0001,0.0003,0.0001799,0.0002,63037.92,BTC-28AUG26,0.5134000000000001,0.0034,2.29267,160.7,0.0,0.00019999999999999998,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-300000-P,63253.71,BTC-25SEP26,put,300000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,3.582,3.915,3.7428009,3.7485,63253.71,BTC-25SEP26,0.8497,-0.99995,0.06222,0.0,0.0,0.3330000000000002,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-48000-C,63037.92,BTC-28AUG26,call,48000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.24,0.2465,0.24369785,0.24325,63037.92,BTC-28AUG26,0.5238,0.94033,26.56004,37.5,0.0,0.006500000000000006,BTC,62771.77,0.0
2026-07-13T06:27:37.922368+00:00,BTC-24JUL26-56000-P,62819.81,BTC-24JUL26,put,56000.0,2026-07-24T08:00:00+00:00,0.030291976501128096,0.0025,0.0029,0.00268933,0.0027,62819.81,BTC-24JUL26,0.4653,-0.07226,15.04849,571.3,20.0,0.00039999999999999975,BTC,62772.68,3508.18
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-210000-P,63849.3,BTC-25DEC26,put,210000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,2.1775,2.41,2.28918267,2.29375,63849.3,BTC-25DEC26,0.578,-0.99794,2.7981,0.0,0.0,0.23249999999999993,BTC,62772.68,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-35000-P,63253.82,BTC-25SEP26,put,35000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,0.0025,0.0028,0.00269386,0.00265,63253.82,BTC-25SEP26,0.6984999999999999,-0.02077,14.24544,860.2,7.3,0.0002999999999999999,BTC,62771.77,1101.2
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-64000-P,63253.71,BTC-25SEP26,put,64000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,0.0725,0.074,0.07306223,0.07325,63253.71,BTC-25SEP26,0.3711,-0.4946,113.66382,521.8,5.8,0.0015000000000000013,BTC,62772.68,24654.77
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-135000-P,63253.82,BTC-25SEP26,put,135000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,1.062,1.2135,1.13443799,1.13775,63253.82,BTC-25SEP26,0.5733,-0.99749,2.21633,11.5,0.0,0.15149999999999997,BTC,62772.68,0.0
2026-07-13T06:27:37.922368+00:00,BTC-13JUL26-65500-C,62771.82,index_price,call,65500.0,2026-07-13T08:00:00+00:00,0.00017561784267498164,,0.0001,0.0,,,,0.42579999999999996,0.0,0.0,238.9,61.6,,BTC,62772.68,1025.68
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-56000-P,63037.89,BTC-28AUG26,put,56000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.0165,0.0175,0.01704427,0.017,63037.89,BTC-28AUG26,0.41969999999999996,-0.19249,61.258,697.0,4.5,0.0010000000000000009,BTC,62772.68,4423.58
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-80000-C,63849.27,BTC-25DEC26,call,80000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.0315,0.032,0.03171971,0.03175,63849.27,BTC-25DEC26,0.3908,0.23374,131.5564,7216.5,19.9,0.0005000000000000004,BTC,62772.69,44012.29
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-105000-P,63849.27,BTC-25DEC26,put,105000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.64,0.661,0.64909562,0.6505,63849.27,BTC-25DEC26,0.4047,-0.95466,40.94971,109.4,0.0,0.02100000000000002,BTC,62772.69,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-200000-P,63849.3,BTC-25DEC26,put,200000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,2.026,2.2475,2.13256514,2.13675,63849.3,BTC-25DEC26,0.5574,-0.99787,2.87859,0.0,0.0,0.22150000000000025,BTC,62772.69,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-115000-C,62853.18,BTC-31JUL26,call,115000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,,0.0001,4.94e-06,,62853.18,BTC-31JUL26,0.7275,0.00013,0.07096,182.3,0.0,,BTC,62772.69,0.0
2026-07-13T06:27:37.922368+00:00,BTC-16JUL26-61500-C,62771.82,index_price,call,61500.0,2026-07-16T08:00:00+00:00,0.008389170204071284,0.0245,0.0285,0.0268246,0.0265,,,0.3953,0.72022,19.35253,0.0,0.0,0.004,BTC,62772.69,0.0
2026-07-13T06:27:37.922368+00:00,BTC-13JUL26-64500-C,62771.82,index_price,call,64500.0,2026-07-13T08:00:00+00:00,0.00017561784267498164,,0.0001,0.0,,,,0.42479999999999996,0.0,3e-05,158.8,73.9,,BTC,62772.69,6027.22
2026-07-13T06:27:37.922368+00:00,BTC-26MAR27-60000-C,64505.68,BTC-26MAR27,call,60000.0,2027-03-26T08:00:00+00:00,0.7010654193484929,0.177,0.1795,0.17842364,0.17825,64505.68,BTC-26MAR27,0.4391,0.64834,200.47125,719.9,0.0,0.0025000000000000022,BTC,62772.69,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-170000-P,63849.27,BTC-25DEC26,put,170000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,1.573,1.763,1.66300933,1.668,63849.27,BTC-25DEC26,0.5289,-0.995,6.21316,0.0,0.0,0.18999999999999995,BTC,62772.72,0.0
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-63000-C,63037.92,BTC-28AUG26,call,63000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.051,0.0525,0.05164427,0.05175,63037.92,BTC-28AUG26,0.3626,0.5276,89.12772,553.2,0.0,0.0015000000000000013,BTC,62772.72,0.0
2026-07-13T06:27:37.922368+00:00,BTC-17JUL26-58000-P,62790.06,BTC-17JUL26,put,58000.0,2026-07-17T08:00:00+00:00,0.011127020991203386,0.0012,0.0015,0.00131883,0.00135,62790.06,BTC-17JUL26,0.488,-0.05856,7.74345,1350.9,96.4,0.00030000000000000014,BTC,62772.72,7857.04
2026-07-13T06:27:37.922368+00:00,BTC-15JUL26-66000-C,62771.82,index_price,call,66000.0,2026-07-15T08:00:00+00:00,0.005651319416939184,0.0003,0.0004,0.00039142,0.00035,,,0.3677,0.03597,3.7297,28.5,13.4,0.00010000000000000005,BTC,62772.72,915.43
2026-07-13T06:27:37.922368+00:00,BTC-15JUL26-69000-P,62771.82,index_price,put,69000.0,2026-07-15T08:00:00+00:00,0.005651319416939184,0.094,0.1395,0.0992595,0.11675,,,0.488,-0.99475,0.71271,0.0,0.0,0.04550000000000001,BTC,62772.72,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-72000-C,63849.27,BTC-25DEC26,call,72000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.0595,0.061,0.0601489,0.06025,63849.27,BTC-25DEC26,0.39640000000000003,0.37548,162.88592,1103.9,0.0,0.0015000000000000013,BTC,62772.72,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25SEP26-78000-C,63253.71,BTC-25SEP26,call,78000.0,2026-09-25T08:00:00+00:00,0.20277657609045047,0.0065,0.007,0.00700717,0.00675,63253.71,BTC-25SEP26,0.3442,0.10139,50.51077,3899.1,4.5,0.0005000000000000004,BTC,62772.72,2469.35
2026-07-13T06:27:37.922368+00:00,BTC-14JUL26-58000-P,62771.67,index_price,put,58000.0,2026-07-14T08:00:00+00:00,0.002913468629807083,,0.0002,0.0001024,,,,0.6236999999999999,-0.009,0.82395,20.1,0.0,,BTC,62773.17,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-40000-P,63849.27,BTC-25DEC26,put,40000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.0155,0.016,0.01588509,0.01575,63849.27,BTC-25DEC26,0.5675,-0.07834,62.83015,4127.7,13.2,0.0005000000000000004,BTC,62773.17,12765.52
2026-07-13T06:27:37.922368+00:00,BTC-17JUL26-66000-P,62790.06,BTC-17JUL26,put,66000.0,2026-07-17T08:00:00+00:00,0.011127020991203386,0.0215,0.0895,0.05262352,0.0555,62790.06,BTC-17JUL26,0.3478,-0.90989,10.76919,15.2,0.0,0.068,BTC,62773.17,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-135000-C,63849.27,BTC-25DEC26,call,135000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.001,0.0015,0.00123917,0.00125,63849.27,BTC-25DEC26,0.4647,0.01256,13.95111,1056.9,4.0,0.0005,BTC,62773.17,332.83
2026-07-13T06:27:37.922368+00:00,BTC-16JUL26-69000-P,62771.82,index_price,put,69000.0,2026-07-16T08:00:00+00:00,0.008389170204071284,0.0935,0.1395,0.09905594,0.1165,,,0.42340000000000005,-0.99221,1.23169,0.0,0.0,0.04600000000000001,BTC,62773.17,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-81000-C,62853.18,BTC-31JUL26,call,81000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,0.0001,0.0002,0.00014795,0.00015,62853.18,BTC-31JUL26,0.4343,0.00498,2.01619,1476.9,0.0,0.0001,BTC,62773.17,0.0
2026-07-13T06:27:37.922368+00:00,BTC-28AUG26-66000-P,63037.92,BTC-28AUG26,put,66000.0,2026-08-28T08:00:00+00:00,0.12611675405075165,0.076,0.079,0.07690078,0.0775,63037.92,BTC-28AUG26,0.34450000000000003,-0.62312,85.05239,156.7,0.0,0.0030000000000000027,BTC,62773.17,0.0
2026-07-13T06:27:37.922368+00:00,BTC-31JUL26-77000-C,62853.26,BTC-31JUL26,call,77000.0,2026-07-31T08:00:00+00:00,0.04945693201105281,0.0003,0.0004,0.00035539,0.00035,62853.26,BTC-31JUL26,0.39649999999999996,0.01199,4.36277,2606.8,1.8,0.00010000000000000005,BTC,62773.17,50.83
2026-07-13T06:27:37.922368+00:00,BTC-16JUL26-64500-P,62771.82,index_price,put,64500.0,2026-07-16T08:00:00+00:00,0.008389170204071284,0.027,0.035,0.03080492,0.031,,,0.3453,-0.80011,16.09624,25.0,25.0,0.008000000000000004,BTC,62773.17,29872.01
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-104000-P,63849.27,BTC-25DEC26,put,104000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.577,0.701,0.6338381,0.639,63849.27,BTC-25DEC26,0.4047,-0.9512,43.43257,0.0,0.0,0.124,BTC,62772.71,0.0
2026-07-13T06:27:37.922368+00:00,BTC-24JUL26-68000-C,62819.81,BTC-24JUL26,call,68000.0,2026-07-24T08:00:00+00:00,0.030291976501128096,0.0018,0.002,0.00205573,0.0019,62819.81,BTC-24JUL26,0.3212,0.08247,16.63794,1336.8,8.0,0.0002000000000000001,BTC,62772.71,1859.76
2026-07-13T06:27:37.922368+00:00,BTC-25JUN27-68000-P,65192.43,BTC-25JUN27,put,68000.0,2027-06-25T08:00:00+00:00,0.950209840977514,0.1915,0.1945,0.19325584,0.193,65192.43,BTC-25JUN27,0.43320000000000003,-0.45563,252.04695,0.1,0.0,0.0030000000000000027,BTC,62772.71,0.0
2026-07-13T06:27:37.922368+00:00,BTC-25DEC26-85000-P,63849.27,BTC-25DEC26,put,85000.0,2026-12-25T08:00:00+00:00,0.4519209977194717,0.3455,0.3575,0.35239699,0.3515,63849.27,BTC-25DEC26,0.3907,-0.83083,108.31722,548.5,0.0,0.01200000000000001,BTC,62772.71,0.0
