timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-07-13T22:03:17.855986+00:00,BTC-28AUG26-46000-P,62397.63,BTC-28AUG26,put,46000.0,2026-08-28T08:00:00+00:00,0.1243377869043907,0.0039,0.0042,0.0040022,0.00405,62397.63,BTC-28AUG26,0.5464,-0.04663,21.46772,393.7,5.3,0.0002999999999999999,BTC,62133.76,1167.19
2026-07-13T22:03:17.855986+00:00,BTC-25JUN27-80000-C,64547.36,BTC-25JUN27,call,80000.0,2027-06-25T08:00:00+00:00,0.9484308738311532,0.085,0.0865,0.08585262,0.08575,64547.36,BTC-25JUN27,0.4203,0.37471,238.39539,58.2,8.6,0.0014999999999999875,BTC,62133.76,47651.96
2026-07-13T22:03:17.855986+00:00,BTC-26MAR27-140000-C,63866.57,BTC-26MAR27,call,140000.0,2027-03-26T08:00:00+00:00,0.699286452202132,0.003,0.0037,0.00336941,0.00335,63866.57,BTC-26MAR27,0.4437,0.02689,33.19542,756.1,0.0,0.0007000000000000001,BTC,62133.76,0.0
2026-07-13T22:03:17.855986+00:00,BTC-31JUL26-50000-C,62217.64,BTC-31JUL26,call,50000.0,2026-07-31T08:00:00+00:00,0.04767796486469186,0.194,0.2095,0.19757456,0.20175,62217.64,BTC-31JUL26,0.5332,0.97358,8.31968,3.4,0.1,0.015499999999999986,BTC,62133.76,1296.29
2026-07-13T22:03:17.855986+00:00,BTC-15JUL26-60000-P,62128.78,index_price,put,60000.0,2026-07-15T08:00:00+00:00,0.003872352270578244,0.0011,0.0014,0.0011778,0.00125,,,0.4304,-0.09385,6.47911,95.5,29.1,0.0002999999999999999,BTC,62133.6,2264.58
2026-07-13T22:03:17.855986+00:00,BTC-25DEC26-62000-C,63217.46,BTC-25DEC26,call,62000.0,2026-12-25T08:00:00+00:00,0.4501420305731108,0.1195,0.121,0.12030411,0.12025,63217.46,BTC-25DEC26,0.4177,0.5831,165.59408,169.8,0.4,0.0015000000000000013,BTC,62133.6,3169.47
2026-07-13T22:03:17.855986+00:00,BTC-25JUN27-82000-C,64547.36,BTC-25JUN27,call,82000.0,2027-06-25T08:00:00+00:00,0.9484308738311532,0.0775,0.0795,0.07850998,0.0785,64547.36,BTC-25JUN27,0.4192,0.35129,233.23455,22.4,0.1,0.0020000000000000018,BTC,62133.76,511.21
2026-07-13T22:03:17.855986+00:00,BTC-25JUN27-110000-C,64543.98,BTC-25JUN27,call,110000.0,2027-06-25T08:00:00+00:00,0.9484308738311532,0.0225,0.024,0.0231421,0.02325,64543.98,BTC-25JUN27,0.4168,0.13355,135.52783,62.7,26.1,0.0015000000000000013,BTC,62133.6,39249.52
2026-07-13T22:03:17.855986+00:00,BTC-25SEP26-30000-C,62627.3,BTC-25SEP26,call,30000.0,2026-09-25T08:00:00+00:00,0.20099760894408952,0.521,0.523,0.52251818,0.522,62627.3,BTC-25SEP26,0.7828,0.98846,8.48248,107.3,0.0,0.0020000000000000018,BTC,62132.68,0.0
2026-07-13T22:03:17.855986+00:00,BTC-31JUL26-108000-P,62217.64,BTC-31JUL26,put,108000.0,2026-07-31T08:00:00+00:00,0.04767796486469186,0.6895,0.7465,0.73588416,0.718,62217.64,BTC-31JUL26,0.6612,-0.99991,0.04867,0.0,0.0,0.05700000000000005,BTC,62133.6,0.0
