timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-04-29T06:06:52.727867+00:00,BTC-30APR26-77500-P,77269.41,index_price,put,77500.0,2026-04-30T08:00:00+00:00,0.002952926462500317,0.0095,0.0105,0.00993176,0.01,,,0.3762,-0.55613,16.58815,52.1,0.2,0.0010000000000000009,BTC,77260.46,200.16
2026-04-29T06:06:52.727867+00:00,BTC-2MAY26-67000-C,77269.41,index_price,call,67000.0,2026-05-02T08:00:00+00:00,0.00842862803676452,0.1115,0.166,0.13268348,0.13875,,,0.6177,0.99446,1.12447,0.0,0.0,0.05450000000000001,BTC,77260.46,0.0
2026-04-29T06:06:52.727867+00:00,BTC-1MAY26-69000-P,77235.11,BTC-1MAY26,put,69000.0,2026-05-01T08:00:00+00:00,0.005690777249632418,0.0001,0.0002,0.00014285,0.00015,77235.11,BTC-1MAY26,0.6357,-0.00888,1.39999,214.7,10.4,0.0001,BTC,77253.84,160.62
2026-04-29T06:06:52.727867+00:00,BTC-26JUN26-155000-C,77430.27,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.1590104213290301,0.0001,0.0003,0.00014341,0.0002,77430.27,BTC-26JUN26,0.5871999999999999,0.00221,2.14045,254.9,0.0,0.00019999999999999998,BTC,77253.84,0.0
2026-04-29T06:06:52.727867+00:00,BTC-29MAY26-48000-P,77324.74,BTC-29MAY26,put,48000.0,2026-05-29T08:00:00+00:00,0.08235059928933126,0.0006,0.0007,0.00060769,0.00065,77324.74,BTC-29MAY26,0.7242000000000001,-0.00826,5.0031,741.2,6.0,0.00010000000000000005,BTC,77260.46,298.14
2026-04-29T06:06:52.727867+00:00,BTC-31JUL26-82000-P,77627.64384615385,SYN.BTC-31JUL26,put,82000.0,2026-07-31T08:00:00+00:00,0.25483519887865363,0.1125,0.114,0.11308749,0.11325,77627.64384615385,SYN.BTC-31JUL26,0.396,-0.56944,153.98625,18.4,0.0,0.0015000000000000013,BTC,77253.84,0.0
2026-04-29T06:06:52.727867+00:00,BTC-26JUN26-86000-C,77430.27,BTC-26JUN26,call,86000.0,2026-06-26T08:00:00+00:00,0.1590104213290301,0.0235,0.024,0.02367482,0.02375,77430.27,BTC-26JUN26,0.38439999999999996,0.27112,102.31422,387.2,56.1,0.0005000000000000004,BTC,77252.15,91199.75
2026-04-29T06:06:52.727867+00:00,BTC-29MAY26-96000-C,77320.07,BTC-29MAY26,call,96000.0,2026-05-29T08:00:00+00:00,0.08235059928933126,0.0012,0.0015,0.00134783,0.00135,77320.07,BTC-29MAY26,0.39399999999999996,0.03153,15.73571,237.5,2.4,0.00030000000000000014,BTC,77253.84,186.55
2026-04-29T06:06:52.727867+00:00,BTC-29MAY26-40000-P,77320.07,BTC-29MAY26,put,40000.0,2026-05-29T08:00:00+00:00,0.08235059928933126,0.0001,0.0003,0.00020089,0.0002,77320.07,BTC-29MAY26,0.8576999999999999,-0.00256,1.76173,413.2,0.7,0.00019999999999999998,BTC,77253.84,16.01
2026-04-29T06:06:52.727867+00:00,BTC-31JUL26-80000-P,77627.64384615385,SYN.BTC-31JUL26,put,80000.0,2026-07-31T08:00:00+00:00,0.25483519887865363,0.097,0.0985,0.0975454,0.09775,77627.64384615385,SYN.BTC-31JUL26,0.39840000000000003,-0.51989,156.16645,212.4,0.0,0.0015000000000000013,BTC,77252.15,0.0
2026-04-29T06:06:52.727867+00:00,BTC-31JUL26-71000-P,77627.64384615385,SYN.BTC-31JUL26,put,71000.0,2026-07-31T08:00:00+00:00,0.25483519887865363,0.0455,0.046,0.0461965,0.04575,77627.64384615385,SYN.BTC-31JUL26,0.42579999999999996,-0.30092,136.46271,0.6,0.0,0.0005000000000000004,BTC,77252.15,0.0
2026-04-29T06:06:52.727867+00:00,BTC-31JUL26-115000-P,77627.64384615385,SYN.BTC-31JUL26,put,115000.0,2026-07-31T08:00:00+00:00,0.25483519887865363,0.4705,0.5,0.48392574,0.48525,77627.64384615385,SYN.BTC-31JUL26,0.4025,-0.96659,29.15069,0.1,0.0,0.029500000000000026,BTC,77252.15,0.0
2026-04-29T06:06:52.727867+00:00,BTC-29APR26-76500-P,77269.41,index_price,put,76500.0,2026-04-29T08:00:00+00:00,0.0002150756753682156,,0.0001,4.975e-05,,,,0.3519,-0.02879,0.74487,203.1,43.2,,BTC,77252.15,15097.13
2026-04-29T06:06:52.727867+00:00,BTC-25DEC26-65000-P,78573.39,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.6572992645870726,0.066,0.068,0.06699157,0.067,78573.39,BTC-25DEC26,0.4653,-0.24489,200.2348,409.4,0.1,0.0020000000000000018,BTC,77252.15,554.83
