timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-01-12T04:05:34.555796+00:00,BTC-16JAN26-82000-C,91793.68,BTC-16JAN26,call,82000.0,2026-01-16T08:00:00+00:00,0.011397110179608082,0.0615,0.135,0.10757563,0.09825,91793.68,BTC-16JAN26,0.5867,0.96653,7.30142,2.3,0.0,0.07350000000000001,BTC,91692.6,0.0
2026-01-12T04:05:34.555796+00:00,BTC-25DEC26-40000-P,96164.33,BTC-25DEC26,put,40000.0,2026-12-25T08:00:00+00:00,0.9504799301659188,0.01,0.0115,0.01080332,0.01075,96164.33,BTC-25DEC26,0.6007,-0.03671,75.35624,654.2,1.0,0.0014999999999999996,BTC,91692.6,952.1
2026-01-12T04:05:34.555796+00:00,BTC-27FEB26-98000-P,92275.54,BTC-27FEB26,put,98000.0,2026-02-27T08:00:00+00:00,0.12638684323915633,0.0935,0.0965,0.09495103,0.095,92275.54,BTC-27FEB26,0.40240000000000004,-0.63647,123.17996,66.2,0.0,0.0030000000000000027,BTC,91692.56,0.0
2026-01-12T04:05:34.555796+00:00,BTC-30JAN26-112000-C,91976.81,BTC-30JAN26,call,112000.0,2026-01-30T08:00:00+00:00,0.0497270211994575,0.001,0.0013,0.00112237,0.00115,91976.81,BTC-30JAN26,0.4557,0.0296,13.80489,1837.9,1.2,0.0002999999999999999,BTC,91692.6,99.73
2026-01-12T04:05:34.555796+00:00,BTC-16JAN26-89000-P,91792.6,BTC-16JAN26,put,89000.0,2026-01-16T08:00:00+00:00,0.011397110179608082,0.0065,0.007,0.00668026,0.00675,91792.6,BTC-16JAN26,0.4279,-0.24225,30.62869,575.9,43.3,0.0005000000000000004,BTC,91692.6,36407.29
2026-01-12T04:05:34.555796+00:00,BTC-26JUN26-135000-C,93842.76,BTC-26JUN26,call,135000.0,2026-06-26T08:00:00+00:00,0.4521910869078764,0.0195,0.0205,0.01995163,0.02,93842.76,BTC-26JUN26,0.4487,0.14595,144.50879,639.6,3.1,0.0010000000000000009,BTC,91692.56,5790.3
2026-01-12T04:05:34.555796+00:00,BTC-30JAN26-104000-C,91976.81,BTC-30JAN26,call,104000.0,2026-01-30T08:00:00+00:00,0.0497270211994575,0.0037,0.0039,0.00381449,0.0038,91976.81,BTC-30JAN26,0.4043,0.09389,34.37858,1861.0,4.9,0.00019999999999999966,BTC,91692.56,1338.1
2026-01-12T04:05:34.555796+00:00,BTC-13JAN26-96000-P,91719.23103916683,SYN.BTC-13JAN26,put,96000.0,2026-01-13T08:00:00+00:00,0.003183557818211778,0.022,0.1005,0.04687161,0.06125,91719.23103916683,SYN.BTC-13JAN26,0.4081,-0.97548,2.97623,0.0,0.0,0.07850000000000001,BTC,91692.56,0.0
2026-01-12T04:05:34.555796+00:00,BTC-27MAR26-90000-C,92696.66,BTC-27MAR26,call,90000.0,2026-03-27T08:00:00+00:00,0.20304666527885518,0.09,0.091,0.0904293,0.0905,92696.66,BTC-27MAR26,0.4239,0.59873,161.56326,2436.2,12.9,0.0010000000000000009,BTC,91692.56,99818.15
2026-01-12T04:05:34.555796+00:00,BTC-25DEC26-85000-P,96164.33,BTC-25DEC26,put,85000.0,2026-12-25T08:00:00+00:00,0.9504799301659188,0.123,0.124,0.12345526,0.1235,96164.33,BTC-25DEC26,0.48369999999999996,-0.30943,330.60169,189.0,5.5,0.0010000000000000009,BTC,91692.56,64226.47
