timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-07-09T06:52:21.549268+00:00,BTC-31JUL26-85000-C,62902.06,BTC-31JUL26,call,85000.0,2026-07-31T08:00:00+00:00,0.06036132186009075,0.0001,0.0002,0.00014647,0.00015,62902.06,BTC-31JUL26,0.4567,0.00432,1.96064,1331.1,0.0,0.0001,BTC,62804.7,0.0
2026-07-09T06:52:21.549268+00:00,BTC-25SEP26-84000-P,63273.94,BTC-25SEP26,put,84000.0,2026-09-25T08:00:00+00:00,0.21368096593948843,0.324,0.339,0.33119347,0.3315,63273.94,BTC-25SEP26,0.3632,-0.94555,32.28834,34.7,0.0,0.015000000000000013,BTC,62804.7,0.0
2026-07-09T06:52:21.549268+00:00,BTC-10JUL26-61500-P,62806.26,BTC-10JUL26,put,61500.0,2026-07-10T08:00:00+00:00,0.0028664553303166273,0.0024,0.0028,0.00254765,0.0026,62806.26,BTC-10JUL26,0.45189999999999997,-0.18978,9.12225,272.1,65.8,0.0004000000000000002,BTC,62804.7,24344.93
2026-07-09T06:52:21.549268+00:00,BTC-26MAR27-180000-P,64522.62,BTC-26MAR27,put,180000.0,2027-03-26T08:00:00+00:00,0.7119698091975308,1.6965,1.9005,1.79143079,1.7985,64522.62,BTC-26MAR27,0.4999,-0.98681,18.46199,0.0,0.0,0.20400000000000018,BTC,62804.7,0.0
2026-07-09T06:52:21.549268+00:00,BTC-25JUN27-72000-C,65206.21,BTC-25JUN27,call,72000.0,2027-06-25T08:00:00+00:00,0.9611142308265521,0.1275,0.131,0.12920554,0.12925,65206.21,BTC-25JUN27,0.4322,0.49125,255.05153,7.8,0.1,0.003500000000000003,BTC,62804.7,764.95
2026-07-09T06:52:21.549268+00:00,BTC-17JUL26-52000-C,62828.42,BTC-17JUL26,call,52000.0,2026-07-17T08:00:00+00:00,0.02203141084024134,0.1685,0.203,0.17285724,0.18575,62828.42,BTC-17JUL26,0.5958,0.98544,3.44308,0.0,0.0,0.0345,BTC,62804.7,0.0
2026-07-09T06:52:21.549268+00:00,BTC-31JUL26-102000-P,62902.61,BTC-31JUL26,put,102000.0,2026-07-31T08:00:00+00:00,0.06036132186009075,0.5675,0.681,0.62159553,0.62425,62902.61,BTC-31JUL26,0.6001,-0.99932,0.36432,0.1,0.0,0.11350000000000005,BTC,62804.7,0.0
2026-07-09T06:52:21.549268+00:00,BTC-24JUL26-50000-C,62866.48,BTC-24JUL26,call,50000.0,2026-07-24T08:00:00+00:00,0.04119636635016605,0.1765,0.2355,0.20573754,0.206,62866.48,BTC-24JUL26,0.5831000000000001,0.97681,7.00173,0.0,0.0,0.059,BTC,62797.15,0.0
2026-07-09T06:52:21.549268+00:00,BTC-17JUL26-61000-P,62828.42,BTC-17JUL26,put,61000.0,2026-07-17T08:00:00+00:00,0.02203141084024134,0.011,0.0115,0.0110989,0.01125,62828.42,BTC-17JUL26,0.3901,-0.29524,32.19886,240.9,60.7,0.0005000000000000004,BTC,62804.7,67797.48
2026-07-09T06:52:21.549268+00:00,BTC-31JUL26-92000-P,62902.06,BTC-31JUL26,put,92000.0,2026-07-31T08:00:00+00:00,0.06036132186009075,0.454,0.517,0.46269286,0.4855,62902.06,BTC-31JUL26,0.5414,-0.99738,1.25144,0.4,0.0,0.063,BTC,62797.15,0.0
2026-07-09T06:52:21.549268+00:00,BTC-10JUL26-70000-C,62806.26,BTC-10JUL26,call,70000.0,2026-07-10T08:00:00+00:00,0.0028664553303166273,,0.0001,1.03e-06,,62806.26,BTC-10JUL26,0.5557,0.00014,0.01851,798.2,3.6,,BTC,62797.15,22.58
