timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-31T05:02:18.561228+00:00,BTC-29MAY26-85000-C,67617.51,BTC-29MAY26,call,85000.0,2026-05-29T08:00:00+00:00,0.16187103704882502,0.011,0.012,0.01191522,0.0115,67617.51,BTC-29MAY26,0.4732,0.13437,58.89542,918.9,68.8,0.0010000000000000009,BTC,67410.04,51501.96
2026-03-31T05:02:18.561228+00:00,BTC-26JUN26-55000-C,67793.01,BTC-26JUN26,call,55000.0,2026-06-26T08:00:00+00:00,0.23853085908852387,0.2205,0.2245,0.22292116,0.2225,67793.01,BTC-26JUN26,0.5817,0.81002,89.87411,220.5,0.0,0.0040000000000000036,BTC,67410.39,0.0
2026-03-31T05:02:18.561228+00:00,BTC-26MAR27-96000-C,69620.72,BTC-26MAR27,call,96000.0,2027-03-26T08:00:00+00:00,0.9859641239755875,0.088,0.0915,0.0900183,0.08975,69620.72,BTC-26MAR27,0.5013000000000001,0.34593,255.04092,0.0,0.0,0.003500000000000003,BTC,67410.04,0.0
2026-03-31T05:02:18.561228+00:00,BTC-24APR26-105000-C,67468.46,BTC-24APR26,call,105000.0,2026-04-24T08:00:00+00:00,0.06604625949920145,0.0002,0.0005,0.0002789,0.00035,67468.46,BTC-24APR26,0.6543000000000001,0.00546,2.71208,2238.2,7.3,0.00030000000000000003,BTC,67410.39,136.7
2026-03-31T05:02:18.561228+00:00,BTC-26JUN26-70000-C,67793.56,BTC-26JUN26,call,70000.0,2026-06-26T08:00:00+00:00,0.23853085908852387,0.083,0.084,0.08346013,0.0835,67793.56,BTC-26JUN26,0.5005,0.49649,132.12819,2825.5,77.2,0.0010000000000000009,BTC,67410.39,428857.22
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-70000-P,68995.05,BTC-25DEC26,put,70000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.184,0.188,0.18562577,0.186,68995.05,BTC-25DEC26,0.5209,-0.42415,232.06324,656.2,95.0,0.0040000000000000036,BTC,67410.39,1174512.27
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-125000-C,68995.05,BTC-25DEC26,call,125000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.0195,0.0205,0.02005264,0.02,68995.05,BTC-25DEC26,0.491,0.1153,115.20393,307.7,0.5,0.0010000000000000009,BTC,67410.39,671.4
2026-03-31T05:02:18.561228+00:00,BTC-25SEP26-140000-C,68302.3,BTC-25SEP26,call,140000.0,2026-09-25T08:00:00+00:00,0.48767528071754507,0.0037,0.0045,0.00412453,0.0041,68302.3,BTC-25SEP26,0.5102,0.03321,35.31288,1170.7,0.0,0.0007999999999999995,BTC,67410.39,0.0
2026-03-31T05:02:18.561228+00:00,BTC-29MAY26-75000-P,67617.51,BTC-29MAY26,put,75000.0,2026-05-29T08:00:00+00:00,0.16187103704882502,0.14,0.173,0.14756567,0.1565,67617.51,BTC-29MAY26,0.4832,-0.66847,98.73603,254.7,0.0,0.032999999999999974,BTC,67410.39,0.0
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-100000-C,68995.05,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.0515,0.053,0.0524589,0.05225,68995.05,BTC-25DEC26,0.49219999999999997,0.25242,189.22312,2556.7,121.7,0.0015000000000000013,BTC,67410.39,431793.73
2026-03-31T05:02:18.561228+00:00,BTC-3APR26-70000-C,67410.27,BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.008551392969427333,0.0055,0.0065,0.00598465,0.006,67410.27,BTC-3APR26,0.5171,0.22236,18.5773,2042.8,472.3,0.001,BTC,67410.39,175148.5
2026-03-31T05:02:18.561228+00:00,BTC-31MAR26-65500-C,67410.80787041933,SYN.BTC-31MAR26,call,65500.0,2026-03-31T08:00:00+00:00,0.00033784060803102896,0.027,0.0295,0.0284894,0.02825,67410.80787041933,SYN.BTC-31MAR26,0.8038,0.97446,0.73802,9.0,2.0,0.0024999999999999988,BTC,67409.23,2704.5
2026-03-31T05:02:18.561228+00:00,BTC-26MAR27-62000-P,69620.72,BTC-26MAR27,put,62000.0,2027-03-26T08:00:00+00:00,0.9859641239755875,0.147,0.151,0.14965931,0.149,69620.72,BTC-26MAR27,0.5399,-0.31411,245.35366,16.3,16.0,0.0040000000000000036,BTC,67409.23,159315.69
2026-03-31T05:02:18.561228+00:00,BTC-31MAR26-59000-C,67410.80787041933,SYN.BTC-31MAR26,call,59000.0,2026-03-31T08:00:00+00:00,0.00033784060803102896,0.0915,0.1505,0.12476943,0.121,67410.80787041933,SYN.BTC-31MAR26,1.0171999999999999,1.0,0.0,0.0,0.0,0.059,BTC,67409.23,0.0
2026-03-31T05:02:18.561228+00:00,BTC-17APR26-67000-C,67453.435,SYN.BTC-17APR26,call,67000.0,2026-04-17T08:00:00+00:00,0.04688130398927675,0.049,0.05,0.04945807,0.0495,67453.435,SYN.BTC-17APR26,0.5347,0.5462,57.89434,28.9,4.5,0.0010000000000000009,BTC,67409.82,13060.36
2026-03-31T05:02:18.561228+00:00,BTC-31MAR26-75000-P,67410.80787041933,SYN.BTC-31MAR26,put,75000.0,2026-03-31T08:00:00+00:00,0.00033784060803102896,0.0875,0.138,0.11258124,0.11275,67410.80787041933,SYN.BTC-31MAR26,0.7683,-1.0,0.0,0.0,0.0,0.05050000000000002,BTC,67409.82,0.0
2026-03-31T05:02:18.561228+00:00,BTC-3APR26-73000-P,67410.27,BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.008551392969427333,0.0585,0.1095,0.08399324,0.084,67410.27,BTC-3APR26,0.5252,-0.94696,6.74037,49.7,0.0,0.051,BTC,67409.23,0.0
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-58000-P,68995.05,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.102,0.1035,0.10282228,0.10275,68995.05,BTC-25DEC26,0.5482,-0.27289,196.92629,51.2,5.5,0.0015000000000000013,BTC,67409.23,38883.28
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-220000-C,68995.05,BTC-25DEC26,call,220000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.0017,0.0022,0.00218439,0.00195,68995.05,BTC-25DEC26,0.5594,0.01485,22.24608,210.7,0.5,0.0005000000000000002,BTC,67409.23,70.76
2026-03-31T05:02:18.561228+00:00,BTC-26MAR27-80000-C,69620.72,BTC-26MAR27,call,80000.0,2027-03-26T08:00:00+00:00,0.9859641239755875,0.147,0.151,0.14905713,0.149,69620.72,BTC-26MAR27,0.5123,0.49251,275.82564,1.6,0.1,0.0040000000000000036,BTC,67409.82,1017.49
2026-03-31T05:02:18.561228+00:00,BTC-25SEP26-175000-P,68302.3,BTC-25SEP26,put,175000.0,2026-09-25T08:00:00+00:00,0.48767528071754507,,,1.56367018,,68302.3,BTC-25SEP26,0.5557,-0.98712,15.84514,0.2,0.0,,BTC,67409.82,0.0
2026-03-31T05:02:18.561228+00:00,BTC-29MAY26-48000-C,67617.89,BTC-29MAY26,call,48000.0,2026-05-29T08:00:00+00:00,0.16187103704882502,0.276,0.327,0.30142663,0.3015,67617.89,BTC-29MAY26,0.6761,0.91857,41.002,0.0,0.0,0.05099999999999999,BTC,67409.82,0.0
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-56000-P,68995.05,BTC-25DEC26,put,56000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.091,0.093,0.0920246,0.092,68995.05,BTC-25DEC26,0.5545,-0.24943,188.03143,30.4,0.2,0.0020000000000000018,BTC,67409.82,1207.43
2026-03-31T05:02:18.561228+00:00,BTC-25SEP26-75000-P,68302.3,BTC-25SEP26,put,75000.0,2026-09-25T08:00:00+00:00,0.48767528071754507,0.199,0.201,0.20001254,0.2,68302.3,BTC-25SEP26,0.5015,-0.53661,189.54593,3014.9,6.4,0.0020000000000000018,BTC,67409.82,84810.33
2026-03-31T05:02:18.561228+00:00,BTC-24APR26-68000-C,67467.91,BTC-24APR26,call,68000.0,2026-04-24T08:00:00+00:00,0.06604625949920145,0.049,0.0505,0.04967973,0.04975,67467.91,BTC-24APR26,0.5202,0.50316,69.19203,2544.6,120.4,0.0015000000000000013,BTC,67409.63,398183.98
2026-03-31T05:02:18.561228+00:00,BTC-24APR26-55000-P,67467.91,BTC-24APR26,put,55000.0,2026-04-24T08:00:00+00:00,0.06604625949920145,0.0085,0.0095,0.00910389,0.009,67467.91,BTC-24APR26,0.6734,-0.10263,31.01927,2237.5,86.3,0.0009999999999999992,BTC,67409.63,50476.84
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-140000-C,68995.05,BTC-25DEC26,call,140000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.0115,0.0125,0.01198704,0.012,68995.05,BTC-25DEC26,0.4961,0.07378,82.81535,959.1,0.3,0.0010000000000000009,BTC,67409.63,245.12
2026-03-31T05:02:18.561228+00:00,BTC-3APR26-71000-C,67410.27,BTC-3APR26,call,71000.0,2026-04-03T08:00:00+00:00,0.008551392969427333,0.0033,0.0037,0.00347931,0.0035,67410.27,BTC-3APR26,0.5174,0.14449,14.17921,531.4,298.9,0.0004000000000000002,BTC,67409.63,76273.04
2026-03-31T05:02:18.561228+00:00,BTC-25SEP26-90000-C,68302.3,BTC-25SEP26,call,90000.0,2026-09-25T08:00:00+00:00,0.48767528071754507,0.045,0.046,0.04521287,0.0455,68302.3,BTC-25SEP26,0.485,0.25952,154.61743,1570.9,154.8,0.0010000000000000009,BTC,67409.63,464643.51
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-76000-P,68995.05,BTC-25DEC26,put,76000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.232,0.2575,0.23786608,0.24475,68995.05,BTC-25DEC26,0.5119,-0.50012,236.34436,46.8,0.0,0.025499999999999995,BTC,67409.63,0.0
2026-03-31T05:02:18.561228+00:00,BTC-29MAY26-57000-P,67617.51,BTC-29MAY26,put,57000.0,2026-05-29T08:00:00+00:00,0.16187103704882502,0.029,0.0295,0.02947374,0.02925,67617.51,BTC-29MAY26,0.5851,-0.19963,76.10134,380.9,24.6,0.000499999999999997,BTC,67409.63,48110.9
2026-03-31T05:02:18.561228+00:00,BTC-25DEC26-250000-C,68995.05,BTC-25DEC26,call,250000.0,2026-12-25T08:00:00+00:00,0.7368197023465662,0.0016,0.0019,0.00168083,0.00175,68995.05,BTC-25DEC26,0.591,0.01121,17.4464,1135.1,0.5,0.0002999999999999999,BTC,67409.63,57.43
2026-03-31T05:02:18.561228+00:00,BTC-26MAR27-70000-C,69620.72,BTC-26MAR27,call,70000.0,2027-03-26T08:00:00+00:00,0.9859641239755875,0.201,0.205,0.20344596,0.203,69620.72,BTC-26MAR27,0.5246999999999999,0.59872,267.37606,26.4,11.5,0.003999999999999976,BTC,67409.27,158063.34
2026-03-31T05:02:18.561228+00:00,BTC-2APR26-63000-C,67410.44929013978,SYN.BTC-2APR26,call,63000.0,2026-04-02T08:00:00+00:00,0.0058135421822952315,0.0425,0.0935,0.06794857,0.068,67410.44929013978,SYN.BTC-2APR26,0.7003,0.90202,8.88992,0.0,0.0,0.051,BTC,67409.27,0.0
2026-03-31T05:02:18.561228+00:00,BTC-17APR26-73000-C,67453.425,SYN.BTC-17APR26,call,73000.0,2026-04-17T08:00:00+00:00,0.04688130398927675,0.0145,0.015,0.0146406,0.01475,67453.425,SYN.BTC-17APR26,0.4905,0.24482,45.91091,106.4,31.6,0.0004999999999999987,BTC,67409.41,32112.42
2026-03-31T05:02:18.561228+00:00,BTC-17APR26-66000-P,67453.435,SYN.BTC-17APR26,put,66000.0,2026-04-17T08:00:00+00:00,0.04688130398927675,0.036,0.037,0.03658649,0.0365,67453.435,SYN.BTC-17APR26,0.5451,-0.40385,56.58416,139.1,48.3,0.0010000000000000009,BTC,67409.41,121330.44
2026-03-31T05:02:18.561228+00:00,BTC-26JUN26-155000-C,67793.01,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.23853085908852387,0.0003,0.0007,0.00052516,0.0005,67793.01,BTC-26JUN26,0.6319,0.00579,5.45788,257.4,0.0,0.0004,BTC,67409.41,0.0
