timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-01-28T21:29:43.953211+00:00,BTC-6FEB26-100000-C,89152.94,BTC-6FEB26,call,100000.0,2026-02-06T08:00:00+00:00,0.02310112450848607,0.0008,0.001,0.00083742,0.0009,89152.94,BTC-6FEB26,0.4092,0.0348,10.42404,1261.3,158.7,0.00019999999999999998,BTC,89049.63,16965.0
2026-01-28T21:29:43.953211+00:00,BTC-30JAN26-88000-P,89088.41,BTC-30JAN26,put,88000.0,2026-01-30T08:00:00+00:00,0.003936168998561361,0.0044,0.0048,0.00458405,0.0046,89088.41,BTC-30JAN26,0.3804,-0.2992,19.4154,1766.8,2014.8,0.0003999999999999993,BTC,89049.77,936417.6
2026-01-28T21:29:43.953211+00:00,BTC-25SEP26-115000-P,91899.28,BTC-25SEP26,put,115000.0,2026-09-25T08:00:00+00:00,0.6555446563360016,0.314,0.3175,0.31668397,0.31575,91899.28,BTC-25SEP26,0.446,-0.67008,269.52948,92.7,0.0,0.003500000000000003,BTC,89049.77,0.0
2026-01-28T21:29:43.953211+00:00,BTC-6FEB26-108000-C,89153.22,BTC-6FEB26,call,108000.0,2026-02-06T08:00:00+00:00,0.02310112450848607,0.0001,0.0003,0.00017972,0.0002,89153.22,BTC-6FEB26,0.5081,0.00727,2.72946,1238.9,300.0,0.00019999999999999998,BTC,89049.63,5348.16
2026-01-28T21:29:43.953211+00:00,BTC-26JUN26-60000-C,90702.58,BTC-26JUN26,call,60000.0,2026-06-26T08:00:00+00:00,0.4064002347069802,0.351,0.3525,0.35198659,0.35175,90702.58,BTC-26JUN26,0.5186,0.92144,84.81899,100.4,0.0,0.0015000000000000013,BTC,89049.63,0.0
2026-01-28T21:29:43.953211+00:00,BTC-25SEP26-75000-C,91899.28,BTC-25SEP26,call,75000.0,2026-09-25T08:00:00+00:00,0.6555446563360016,0.25,0.252,0.25083053,0.251,91899.28,BTC-25SEP26,0.48219999999999996,0.76287,229.87069,89.0,0.0,0.0020000000000000018,BTC,89049.63,0.0
2026-01-28T21:29:43.953211+00:00,BTC-26JUN26-190000-C,90702.58,BTC-26JUN26,call,190000.0,2026-06-26T08:00:00+00:00,0.4064002347069802,0.0017,0.002,0.0018889,0.00185,90702.58,BTC-26JUN26,0.5117,0.01774,25.29042,510.5,0.0,0.00030000000000000014,BTC,89049.63,0.0
2026-01-28T21:29:43.953211+00:00,BTC-1FEB26-92000-P,89106.84714285715,SYN.BTC-1FEB26,put,92000.0,2026-02-01T08:00:00+00:00,0.009411870572825562,0.0335,0.036,0.03512028,0.03475,89106.84714285715,SYN.BTC-1FEB26,0.327,-0.83919,21.10985,0.1,0.1,0.0024999999999999953,BTC,89049.7,299.21
2026-01-28T21:29:43.953211+00:00,BTC-30JAN26-108000-C,89088.41,BTC-30JAN26,call,108000.0,2026-01-30T08:00:00+00:00,0.003936168998561361,,0.0001,1.3e-07,,89088.41,BTC-30JAN26,0.7271,1e-05,0.00335,1188.3,0.0,,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-27MAR26-55000-C,89714.28,BTC-27MAR26,call,55000.0,2026-03-27T08:00:00+00:00,0.15725581307795902,0.3875,0.3895,0.38829332,0.3885,89714.28,BTC-27MAR26,0.6003000000000001,0.98514,13.36945,0.7,0.0,0.0020000000000000018,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-25DEC26-210000-C,93262.42,BTC-25DEC26,call,210000.0,2026-12-25T08:00:00+00:00,0.9046890779650227,0.01,0.011,0.01049385,0.0105,93262.42,BTC-25DEC26,0.4829,0.06218,108.69864,80.1,0.2,0.0009999999999999992,BTC,89049.7,189.08
2026-01-28T21:29:43.953211+00:00,BTC-25SEP26-240000-P,91899.28,BTC-25SEP26,put,240000.0,2026-09-25T08:00:00+00:00,0.6555446563360016,1.6005,1.626,1.61430176,1.61325,91899.28,BTC-25SEP26,0.5236,-0.97989,36.20076,0.0,0.0,0.025499999999999856,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-26JUN26-120000-C,90702.58,BTC-26JUN26,call,120000.0,2026-06-26T08:00:00+00:00,0.4064002347069802,0.0235,0.024,0.02383678,0.02375,90702.58,BTC-26JUN26,0.4226,0.18301,153.36188,1855.1,10.4,0.0005000000000000004,BTC,89049.7,21768.87
2026-01-28T21:29:43.953211+00:00,BTC-27MAR26-340000-P,89714.05,BTC-27MAR26,put,340000.0,2026-03-27T08:00:00+00:00,0.15725581307795902,2.775,2.8005,2.78985675,2.78775,89714.05,BTC-27MAR26,0.8245,-0.99995,0.06803,345.1,0.0,0.025500000000000078,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-25SEP26-95000-P,91899.28,BTC-25SEP26,put,95000.0,2026-09-25T08:00:00+00:00,0.6555446563360016,0.164,0.1665,0.16549382,0.16525,91899.28,BTC-25SEP26,0.45299999999999996,-0.46294,295.65886,154.6,0.0,0.0025000000000000022,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-31JAN26-80000-P,89097.62857142858,SYN.BTC-31JAN26,put,80000.0,2026-01-31T08:00:00+00:00,0.006674019785693462,0.0002,0.0005,0.00033109,0.00035,89097.62857142858,SYN.BTC-31JAN26,0.6325,-0.01744,3.13772,6.7,6.7,0.00030000000000000003,BTC,89049.7,243.43
2026-01-28T21:29:43.953211+00:00,BTC-27MAR26-110000-P,89714.05,BTC-27MAR26,put,110000.0,2026-03-27T08:00:00+00:00,0.15725581307795902,0.231,0.2355,0.23360527,0.23325,89714.05,BTC-27MAR26,0.3897,-0.89275,65.7127,948.3,0.0,0.004499999999999976,BTC,89049.7,0.0
2026-01-28T21:29:43.953211+00:00,BTC-30JAN26-112000-P,89088.41,BTC-30JAN26,put,112000.0,2026-01-30T08:00:00+00:00,0.003936168998561361,0.2555,0.2595,0.25719464,0.2575,89088.41,BTC-30JAN26,0.7342,-1.0,0.00011,225.8,0.2,0.0040000000000000036,BTC,89049.7,4307.65
2026-01-28T21:29:43.953211+00:00,BTC-27FEB26-50000-P,89368.05,BTC-27FEB26,put,50000.0,2026-02-27T08:00:00+00:00,0.08059599103826019,0.0001,0.0002,0.00018116,0.00015,89368.05,BTC-27FEB26,0.7624,-0.00263,2.06394,1291.1,4.3,0.0001,BTC,89049.7,75.76
2026-01-28T21:29:43.953211+00:00,BTC-29JAN26-90000-P,89062.0257610971,SYN.BTC-29JAN26,put,90000.0,2026-01-29T08:00:00+00:00,0.0011983182114292596,0.011,0.0125,0.01187243,0.01175,89062.0257610971,SYN.BTC-29JAN26,0.35359999999999997,-0.80244,8.56862,54.4,64.8,0.0015000000000000013,BTC,89049.7,56332.33
2026-01-28T21:29:43.953211+00:00,BTC-26JUN26-40000-P,90702.58,BTC-26JUN26,put,40000.0,2026-06-26T08:00:00+00:00,0.4064002347069802,0.002,0.0024,0.00221161,0.0022,90702.58,BTC-26JUN26,0.6392,-0.01348,19.97576,871.9,2.0,0.00039999999999999975,BTC,89049.88,357.89
2026-01-28T21:29:43.953211+00:00,BTC-6FEB26-85000-C,89152.94,BTC-6FEB26,call,85000.0,2026-02-06T08:00:00+00:00,0.02310112450848607,0.0525,0.0545,0.05352555,0.0535,89152.94,BTC-6FEB26,0.3911,0.79723,38.26236,1.9,0.6,0.0020000000000000018,BTC,89049.88,3390.41
2026-01-28T21:29:43.953211+00:00,BTC-27MAR26-70000-C,89714.05,BTC-27MAR26,call,70000.0,2026-03-27T08:00:00+00:00,0.15725581307795902,0.226,0.228,0.22675376,0.227,89714.05,BTC-27MAR26,0.4703,0.92266,51.57103,101.1,0.0,0.0020000000000000018,BTC,89049.88,0.0
2026-01-28T21:29:43.953211+00:00,BTC-6FEB26-105000-P,89152.94,BTC-6FEB26,put,105000.0,2026-02-06T08:00:00+00:00,0.02310112450848607,0.1765,0.18,0.17810548,0.17825,89152.94,BTC-6FEB26,0.47979999999999995,-0.98631,4.74464,0.5,0.3,0.003500000000000003,BTC,89051.17,4625.88
2026-01-28T21:29:43.953211+00:00,BTC-26JUN26-300000-P,90702.58,BTC-26JUN26,put,300000.0,2026-06-26T08:00:00+00:00,0.4064002347069802,2.293,2.3235,2.30788119,2.30825,90702.58,BTC-26JUN26,0.6347999999999999,-0.99704,5.22178,0.0,0.0,0.03049999999999997,BTC,89049.88,0.0
2026-01-28T21:29:43.953211+00:00,BTC-25DEC26-200000-C,93262.92,BTC-25DEC26,call,200000.0,2026-12-25T08:00:00+00:00,0.9046890779650227,0.012,0.0135,0.01273866,0.01275,93262.92,BTC-25DEC26,0.4789,0.07402,124.35262,715.8,0.0,0.0014999999999999996,BTC,89051.17,0.0
