timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-15T21:28:17.628738+00:00,BTC-25DEC26-100000-C,73523.34,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.7787506772144269,0.0705,0.072,0.07245275,0.07125,73523.34,BTC-25DEC26,0.4985,0.31597,230.86286,2946.5,25.1,0.0015000000000000013,BTC,71805.14,127243.94
2026-03-15T21:28:17.628738+00:00,BTC-3APR26-70000-C,71844.59999999999,SYN.BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.050482367837288,0.06,0.0615,0.06070597,0.06075,71844.59999999999,SYN.BTC-3APR26,0.5285,0.60962,61.97302,0.6,0.0,0.0015000000000000013,BTC,71802.27,0.0
2026-03-15T21:28:17.628738+00:00,BTC-27MAR26-60000-P,71821.65,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.0313174123273633,0.0036,0.0037,0.00365295,0.00365,71821.65,BTC-27MAR26,0.6979000000000001,-0.06464,16.05089,8922.3,39.5,0.00010000000000000026,BTC,71802.27,11500.9
2026-03-15T21:28:17.628738+00:00,BTC-27MAR26-86000-C,71821.65,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.0313174123273633,0.0011,0.0013,0.00118733,0.0012,71821.65,BTC-27MAR26,0.5388000000000001,0.03276,9.30442,3699.0,3.0,0.00019999999999999987,BTC,71802.27,236.8
2026-03-15T21:28:17.628738+00:00,BTC-20MAR26-69000-C,71800.27,BTC-20MAR26,call,69000.0,2026-03-20T08:00:00+00:00,0.012152456817438588,0.0485,0.0515,0.04991066,0.05,71800.27,BTC-20MAR26,0.5998,0.73681,25.8429,745.5,0.0,0.0029999999999999957,BTC,71802.27,0.0
2026-03-15T21:28:17.628738+00:00,BTC-19MAR26-76000-C,71802.06860757514,SYN.BTC-19MAR26,call,76000.0,2026-03-19T08:00:00+00:00,0.009414606030306487,0.0037,0.0042,0.00412008,0.00395,71802.06860757514,SYN.BTC-19MAR26,0.5535,0.1512,16.33566,0.0,0.0,0.0004999999999999996,BTC,71802.16,0.0
2026-03-15T21:28:17.628738+00:00,BTC-16MAR26-75000-C,71806.37345700397,SYN.BTC-16MAR26,call,75000.0,2026-03-16T08:00:00+00:00,0.0012010536689101832,0.0001,0.0002,0.00015553,0.00015,71806.37345700397,SYN.BTC-16MAR26,0.609,0.02016,1.21394,124.6,41.4,0.0001,BTC,71802.27,1026.61
2026-03-15T21:28:17.628738+00:00,BTC-19MAR26-80000-C,71802.020864251,SYN.BTC-19MAR26,call,80000.0,2026-03-19T08:00:00+00:00,0.009414606030306487,0.0005,0.0008,0.00064469,0.00065,71802.020864251,SYN.BTC-19MAR26,0.5834,0.02995,4.73571,1.0,1.0,0.00030000000000000003,BTC,71802.16,28.59
2026-03-15T21:28:17.628738+00:00,BTC-3APR26-73000-P,71844.59999999999,SYN.BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.050482367837288,0.0535,0.055,0.0540758,0.05425,71844.59999999999,SYN.BTC-3APR26,0.5046,-0.53355,64.19087,26.6,11.5,0.0015000000000000013,BTC,71802.16,47105.26
2026-03-15T21:28:17.628738+00:00,BTC-27MAR26-78000-C,71821.65,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.0313174123273633,0.008,0.009,0.00899336,0.0085,71821.65,BTC-27MAR26,0.5056,0.19,34.50062,2809.3,18.6,0.0009999999999999992,BTC,71802.16,11342.79
2026-03-15T21:28:17.628738+00:00,BTC-25DEC26-58000-P,73523.09,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.7787506772144269,0.083,0.085,0.08399509,0.084,73523.09,BTC-25DEC26,0.5442,-0.23156,197.81134,43.6,0.0,0.0020000000000000018,BTC,71802.16,0.0
2026-03-15T21:28:17.628738+00:00,BTC-20MAR26-62000-C,71800.56,BTC-20MAR26,call,62000.0,2026-03-20T08:00:00+00:00,0.012152456817438588,0.133,0.17,0.13790575,0.1515,71800.56,BTC-20MAR26,0.7768,0.96038,6.76995,20.1,0.0,0.037000000000000005,BTC,71801.32,0.0
2026-03-15T21:28:17.628738+00:00,BTC-18MAR26-71500-P,71803.17624946294,SYN.BTC-18MAR26,put,71500.0,2026-03-18T08:00:00+00:00,0.0066767552431743855,0.0155,0.0165,0.01605481,0.016,71803.17624946294,SYN.BTC-18MAR26,0.5559000000000001,-0.45446,23.26124,2.4,0.3,0.0010000000000000009,BTC,71802.16,404.17
