timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-05-06T06:11:17.539565+00:00,BTC-6MAY26-78000-C,81251.65,index_price,call,78000.0,2026-05-06T08:00:00+00:00,0.00020668429902780946,0.038,0.041,0.03997054,0.0395,,,0.4768,1.0,0.0,17.9,1.1,0.0030000000000000027,BTC,81248.0,3549.41
2026-05-06T06:11:17.539565+00:00,BTC-26JUN26-155000-C,81350.04,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.139837074442765,0.0001,0.0003,0.00014195,0.0002,81350.04,BTC-26JUN26,0.5861999999999999,0.00232,2.21032,254.9,0.0,0.00019999999999999998,BTC,81248.0,0.0
2026-05-06T06:11:17.539565+00:00,BTC-29MAY26-48000-P,81268.59,BTC-29MAY26,put,48000.0,2026-05-29T08:00:00+00:00,0.06317725240306614,,0.0002,0.00014501,,81268.59,BTC-29MAY26,0.7687999999999999,-0.0024,1.52694,741.0,1.4,,BTC,81248.4,22.76
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-82000-P,81506.13,BTC-31JUL26,put,82000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.079,0.08,0.07944182,0.0795,81506.13,BTC-31JUL26,0.3936,-0.47458,157.5776,35.0,2.6,0.0010000000000000009,BTC,81248.0,16719.72
2026-05-06T06:11:17.539565+00:00,BTC-26JUN26-86000-C,81350.04,BTC-26JUN26,call,86000.0,2026-06-26T08:00:00+00:00,0.139837074442765,0.0335,0.0345,0.03397858,0.034,81350.04,BTC-26JUN26,0.37929999999999997,0.37405,115.2971,403.7,39.5,0.0010000000000000009,BTC,81248.0,116615.0
2026-05-06T06:11:17.539565+00:00,BTC-29MAY26-96000-C,81269.5,BTC-29MAY26,call,96000.0,2026-05-29T08:00:00+00:00,0.06317725240306614,0.0021,0.0023,0.00216057,0.0022,81269.5,BTC-29MAY26,0.3978,0.0531,22.10736,837.8,33.1,0.0002000000000000001,BTC,81248.4,6084.6
2026-05-06T06:11:17.539565+00:00,BTC-29MAY26-40000-P,81269.5,BTC-29MAY26,put,40000.0,2026-05-29T08:00:00+00:00,0.06317725240306614,,0.0002,8.149e-05,,81269.5,BTC-29MAY26,0.9612999999999999,-0.00113,0.77005,416.3,2.6,,BTC,81248.4,31.6
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-80000-P,81506.13,BTC-31JUL26,put,80000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.067,0.068,0.06740677,0.0675,81506.13,BTC-31JUL26,0.3981,-0.4235,154.9865,260.9,28.0,0.0010000000000000009,BTC,81248.0,159799.12
2026-05-06T06:11:17.539565+00:00,BTC-9MAY26-78500-C,81251.09,index_price,call,78500.0,2026-05-09T08:00:00+00:00,0.008420236660424114,0.033,0.041,0.03665038,0.037,,,0.3901,0.83618,18.42821,0.0,0.0,0.008,BTC,81248.4,0.0
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-71000-P,81506.13,BTC-31JUL26,put,71000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.029,0.0295,0.02930026,0.02925,81506.13,BTC-31JUL26,0.4276,-0.22117,117.54805,59.6,0.6,0.000499999999999997,BTC,81248.0,1462.5
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-115000-P,81506.13,BTC-31JUL26,put,115000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.4065,0.441,0.41436501,0.42375,81506.13,BTC-31JUL26,0.3978,-0.95406,38.14736,0.1,0.0,0.03450000000000003,BTC,81248.0,0.0
2026-05-06T06:11:17.539565+00:00,BTC-22MAY26-77000-P,81248.8,BTC-22MAY26,put,77000.0,2026-05-22T08:00:00+00:00,0.04401229689314143,0.012,0.013,0.01271795,0.0125,81248.8,BTC-22MAY26,0.3969,-0.24639,53.76375,81.2,62.0,0.0009999999999999992,BTC,81248.4,68117.89
2026-05-06T06:11:17.539565+00:00,BTC-25DEC26-65000-P,82599.29,BTC-25DEC26,put,65000.0,2026-12-25T08:00:00+00:00,0.6381259177008074,0.053,0.0545,0.05371008,0.05375,82599.29,BTC-25DEC26,0.47619999999999996,-0.20615,188.15704,431.3,26.0,0.0015000000000000013,BTC,81248.4,113412.11
2026-05-06T06:11:17.539565+00:00,BTC-8MAY26-81500-P,81208.62,BTC-8MAY26,put,81500.0,2026-05-08T08:00:00+00:00,0.0056823858732920115,0.0125,0.013,0.01277993,0.01275,81208.62,BTC-8MAY26,0.3608,-0.54749,24.25719,43.1,36.7,0.0004999999999999987,BTC,81248.4,36891.05
2026-05-06T06:11:17.539565+00:00,BTC-29MAY26-52000-P,81269.5,BTC-29MAY26,put,52000.0,2026-05-29T08:00:00+00:00,0.06317725240306614,0.0002,0.0003,0.00025398,0.00025,81269.5,BTC-29MAY26,0.701,-0.00438,2.6259,489.0,6.9,9.999999999999996e-05,BTC,81247.5,167.26
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-83000-C,81506.13,BTC-31JUL26,call,83000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.067,0.068,0.06768421,0.0675,81506.13,BTC-31JUL26,0.39189999999999997,0.49983,157.90016,27.4,10.2,0.0010000000000000009,BTC,81248.4,58016.54
2026-05-06T06:11:17.539565+00:00,BTC-22MAY26-75000-C,81248.8,BTC-22MAY26,call,75000.0,2026-05-22T08:00:00+00:00,0.04401229689314143,0.081,0.092,0.08493733,0.0865,81248.8,BTC-22MAY26,0.4143,0.83229,42.77251,0.0,0.0,0.010999999999999996,BTC,81248.4,0.0
2026-05-06T06:11:17.539565+00:00,BTC-31JUL26-69000-C,81506.13,BTC-31JUL26,call,69000.0,2026-07-31T08:00:00+00:00,0.23566185199238854,0.175,0.1955,0.17756432,0.18525,81506.13,BTC-31JUL26,0.4378,0.81316,106.30011,0.0,0.0,0.020500000000000018,BTC,81248.4,0.0
2026-05-06T06:11:17.539565+00:00,BTC-7MAY26-86000-P,81251.65,index_price,put,86000.0,2026-05-07T08:00:00+00:00,0.0029445350861599107,0.018,0.103,0.05903656,0.0605,,,0.43119999999999997,-0.99217,0.94832,0.0,0.0,0.08499999999999999,BTC,81247.5,0.0
