timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-01-15T21:21:56.012012+00:00,BTC-27MAR26-95000-C,96307.16,BTC-27MAR26,call,95000.0,2026-03-27T08:00:00+00:00,0.19286270147248205,0.077,0.078,0.07767663,0.0775,96307.16,BTC-27MAR26,0.40659999999999996,0.56591,166.48362,2565.4,7.5,0.0010000000000000009,BTC,95380.0,60442.16
2026-01-15T21:21:56.012012+00:00,BTC-19JAN26-100000-P,95420.42428571428,SYN.BTC-19JAN26,put,100000.0,2026-01-19T08:00:00+00:00,0.009426698734631277,0.0475,0.051,0.04930323,0.04925,95420.42428571428,SYN.BTC-19JAN26,0.3556,-0.90928,15.14056,0.0,0.0,0.003499999999999996,BTC,95380.0,0.0
2026-01-15T21:21:56.012012+00:00,BTC-27MAR26-155000-P,96307.16,BTC-27MAR26,put,155000.0,2026-03-27T08:00:00+00:00,0.19286270147248205,0.6075,0.616,0.6106917,0.61175,96307.16,BTC-27MAR26,0.4877,-0.98273,18.08092,1.2,0.0,0.008499999999999952,BTC,95380.0,0.0
2026-01-15T21:21:56.012012+00:00,BTC-25SEP26-180000-C,98820.93,BTC-25SEP26,call,180000.0,2026-09-25T08:00:00+00:00,0.6911515447305244,0.0135,0.0145,0.01401966,0.014,98820.93,BTC-25SEP26,0.4694,0.09001,133.47111,593.8,1.1,0.0010000000000000009,BTC,95380.77,1544.27
2026-01-15T21:21:56.012012+00:00,BTC-27MAR26-320000-P,96306.68,BTC-27MAR26,put,320000.0,2026-03-27T08:00:00+00:00,0.19286270147248205,2.313,2.336,2.32277351,2.3245,96306.68,BTC-27MAR26,0.7938,-0.99946,0.80763,340.0,0.0,0.022999999999999687,BTC,95380.77,0.0
2026-01-15T21:21:56.012012+00:00,BTC-23JAN26-101000-C,95503.53,BTC-23JAN26,call,101000.0,2026-01-23T08:00:00+00:00,0.020378101883159683,0.0042,0.0045,0.00439806,0.00435,95503.53,BTC-23JAN26,0.38060000000000005,0.15823,32.94319,13.3,25.8,0.0002999999999999999,BTC,95380.77,17895.07
2026-01-15T21:21:56.012012+00:00,BTC-26JUN26-90000-P,97541.35,BTC-26JUN26,put,90000.0,2026-06-26T08:00:00+00:00,0.4420071231015033,0.0795,0.0805,0.08016776,0.08,97541.35,BTC-26JUN26,0.45159999999999995,-0.3379,237.13762,2011.2,165.5,0.0010000000000000009,BTC,95380.77,1233099.91
2026-01-15T21:21:56.012012+00:00,BTC-26JUN26-220000-P,97541.35,BTC-26JUN26,put,220000.0,2026-06-26T08:00:00+00:00,0.4420071231015033,1.2505,1.2685,1.25711692,1.2595,97541.35,BTC-26JUN26,0.5216,-0.98503,24.52392,0.2,0.0,0.018000000000000016,BTC,95380.77,0.0
2026-01-15T21:21:56.012012+00:00,BTC-27MAR26-340000-C,96307.16,BTC-27MAR26,call,340000.0,2026-03-27T08:00:00+00:00,0.19286270147248205,,0.0001,4.206e-05,,96307.16,BTC-27MAR26,0.8245,0.00048,0.72602,925.0,0.0,,BTC,95380.77,0.0
2026-01-15T21:21:56.012012+00:00,BTC-25DEC26-65000-C,100047.22,BTC-25DEC26,call,65000.0,2026-12-25T08:00:00+00:00,0.9402959663595457,0.3925,0.3955,0.39378635,0.394,100047.22,BTC-25DEC26,0.5201,0.8659,209.75277,2.2,0.0,0.0030000000000000027,BTC,95380.98,0.0
2026-01-15T21:21:56.012012+00:00,BTC-27MAR26-98000-C,96307.16,BTC-27MAR26,call,98000.0,2026-03-27T08:00:00+00:00,0.19286270147248205,0.062,0.063,0.06265928,0.0625,96307.16,BTC-27MAR26,0.40270000000000006,0.49609,168.78665,407.3,6.4,0.0010000000000000009,BTC,95380.98,41954.93
2026-01-15T21:21:56.012012+00:00,BTC-25DEC26-190000-C,100047.22,BTC-25DEC26,call,190000.0,2026-12-25T08:00:00+00:00,0.9402959663595457,0.022,0.0235,0.02275791,0.02275,100047.22,BTC-25DEC26,0.4725,0.12096,195.23307,57.2,1.0,0.0015000000000000013,BTC,95380.98,2372.65
2026-01-15T21:21:56.012012+00:00,BTC-25SEP26-105000-P,98820.45,BTC-25SEP26,put,105000.0,2026-09-25T08:00:00+00:00,0.6911515447305244,0.188,0.19,0.18891917,0.189,98820.45,BTC-25SEP26,0.4578,-0.48755,327.72234,98.7,0.0,0.0020000000000000018,BTC,95380.98,0.0
2026-01-15T21:21:56.012012+00:00,BTC-6FEB26-105000-C,95620.5325,SYN.BTC-6FEB26,call,105000.0,2026-02-06T08:00:00+00:00,0.0587080129030091,0.008,0.0085,0.00822946,0.00825,95620.5325,SYN.BTC-6FEB26,0.3868,0.17119,58.91997,4.2,4.2,0.0005000000000000004,BTC,95380.98,3963.02
2026-01-15T21:21:56.012012+00:00,BTC-25DEC26-230000-P,100047.22,BTC-25DEC26,put,230000.0,2026-12-25T08:00:00+00:00,0.9402959663595457,1.2975,1.327,1.30996556,1.31225,100047.22,BTC-25DEC26,0.48719999999999997,-0.93637,121.0296,0.0,0.0,0.02949999999999986,BTC,95380.79,0.0
2026-01-15T21:21:56.012012+00:00,BTC-6FEB26-94000-C,95620.4525,SYN.BTC-6FEB26,call,94000.0,2026-02-06T08:00:00+00:00,0.0587080129030091,0.046,0.047,0.04677329,0.0465,95620.4525,SYN.BTC-6FEB26,0.3926,0.59056,90.08375,0.4,0.4,0.0010000000000000009,BTC,95380.79,2045.35
2026-01-15T21:21:56.012012+00:00,BTC-25SEP26-130000-P,98820.93,BTC-25SEP26,put,130000.0,2026-09-25T08:00:00+00:00,0.6911515447305244,0.371,0.3755,0.37408691,0.37325,98820.93,BTC-25SEP26,0.45399999999999996,-0.70449,283.80139,22.8,0.0,0.004500000000000004,BTC,95380.79,0.0
2026-01-15T21:21:56.012012+00:00,BTC-25SEP26-70000-P,98820.45,BTC-25SEP26,put,70000.0,2026-09-25T08:00:00+00:00,0.6911515447305244,0.04,0.0415,0.04054269,0.04075,98820.45,BTC-25SEP26,0.5057,-0.15143,192.84535,385.7,3.2,0.0015000000000000013,BTC,95380.79,12191.37
2026-01-15T21:21:56.012012+00:00,BTC-25DEC26-45000-P,100047.22,BTC-25DEC26,put,45000.0,2026-12-25T08:00:00+00:00,0.9402959663595457,0.013,0.014,0.01346274,0.0135,100047.22,BTC-25DEC26,0.5865,-0.04561,92.9965,665.1,0.2,0.0010000000000000009,BTC,95380.79,240.79
2026-01-15T21:21:56.012012+00:00,BTC-26JUN26-115000-C,97541.35,BTC-26JUN26,call,115000.0,2026-06-26T08:00:00+00:00,0.4420071231015033,0.054,0.055,0.0550273,0.0545,97541.35,BTC-26JUN26,0.4335,0.33477,236.28057,949.3,111.8,0.0010000000000000009,BTC,95380.79,637721.99
2026-01-15T21:21:56.012012+00:00,BTC-17JAN26-97000-P,95384.92142857143,SYN.BTC-17JAN26,put,97000.0,2026-01-17T08:00:00+00:00,0.003950997160367075,0.019,0.021,0.02008182,0.02,95384.92142857143,SYN.BTC-17JAN26,0.3705,-0.75858,18.70777,15.2,12.5,0.0020000000000000018,BTC,95380.79,17451.6
2026-01-15T21:21:56.012012+00:00,BTC-6FEB26-97000-C,95620.4675,SYN.BTC-6FEB26,call,97000.0,2026-02-06T08:00:00+00:00,0.0587080129030091,0.0305,0.0315,0.03085324,0.031,95620.4675,SYN.BTC-6FEB26,0.386,0.45838,91.97269,376.6,377.6,0.0010000000000000009,BTC,95380.79,1333713.7
2026-01-15T21:21:56.012012+00:00,BTC-30JAN26-114000-P,95553.87,BTC-30JAN26,put,114000.0,2026-01-30T08:00:00+00:00,0.03954305739308439,0.192,0.1955,0.19396287,0.19375,95553.87,BTC-30JAN26,0.45130000000000003,-0.97261,11.99125,35.5,0.0,0.003500000000000003,BTC,95382.77,0.0
2026-01-15T21:21:56.012012+00:00,BTC-18JAN26-96000-C,95402.67285714285,SYN.BTC-18JAN26,call,96000.0,2026-01-18T08:00:00+00:00,0.006688847947499177,0.0075,0.008,0.00779874,0.00775,95402.67285714285,SYN.BTC-18JAN26,0.3234,0.4144,30.4237,56.2,19.8,0.0005000000000000004,BTC,95382.77,25056.09
