timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-15T09:27:33.654877+00:00,BTC-25DEC26-100000-C,73629.94,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.780120996055562,0.072,0.074,0.07402442,0.073,73629.94,BTC-25DEC26,0.5019,0.31966,232.53856,2921.4,0.1,0.0020000000000000018,BTC,71865.3,497.26
2026-03-15T09:27:33.654877+00:00,BTC-3APR26-70000-C,71937.15,SYN.BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.051852686678422945,0.0615,0.063,0.06236137,0.06225,71937.15,SYN.BTC-3APR26,0.5323,0.61236,62.76002,0.6,0.0,0.0015000000000000013,BTC,71865.3,0.0
2026-03-15T09:27:33.654877+00:00,BTC-27MAR26-60000-P,71915.41,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.03268773116849824,0.0034,0.0037,0.00358444,0.00355,71915.41,BTC-27MAR26,0.6839,-0.0635,16.19362,8904.4,11.5,0.00030000000000000035,BTC,71865.3,3957.19
2026-03-15T09:27:33.654877+00:00,BTC-27MAR26-86000-C,71915.41,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.03268773116849824,0.0012,0.0013,0.001234,0.00125,71915.41,BTC-27MAR26,0.5278,0.0339,9.78921,3701.7,0.3,0.00010000000000000005,BTC,71865.3,29.77
2026-03-15T09:27:33.654877+00:00,BTC-20MAR26-69000-C,71878.84,BTC-20MAR26,call,69000.0,2026-03-20T08:00:00+00:00,0.013522775658573528,0.0495,0.0545,0.05155322,0.052,71878.84,BTC-20MAR26,0.5924,0.73483,27.39536,745.5,0.1,0.0049999999999999975,BTC,71866.35,308.21
2026-03-15T09:27:33.654877+00:00,BTC-19MAR26-76000-C,71876.14950341817,SYN.BTC-19MAR26,call,76000.0,2026-03-19T08:00:00+00:00,0.010784924871441427,0.0042,0.0048,0.00478398,0.0045,71876.14950341817,SYN.BTC-19MAR26,0.5372,0.1655,18.57064,0.0,0.0,0.0005999999999999998,BTC,71866.35,0.0
2026-03-15T09:27:33.654877+00:00,BTC-16MAR26-75000-C,71869.60801367271,SYN.BTC-16MAR26,call,75000.0,2026-03-16T08:00:00+00:00,0.002571372510045124,0.0005,0.0007,0.00061793,0.0006,71869.60801367271,SYN.BTC-16MAR26,0.5226,0.05524,4.0685,108.2,20.4,0.00019999999999999998,BTC,71866.35,685.84
2026-03-15T09:27:33.654877+00:00,BTC-19MAR26-80000-C,71876.14950341817,SYN.BTC-19MAR26,call,80000.0,2026-03-19T08:00:00+00:00,0.010784924871441427,0.0006,0.0009,0.00071338,0.00075,71876.14950341817,SYN.BTC-19MAR26,0.5501,0.03247,5.42391,0.0,0.0,0.00030000000000000003,BTC,71867.22,0.0
2026-03-15T09:27:33.654877+00:00,BTC-3APR26-73000-P,71937.15,SYN.BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.051852686678422945,0.054,0.055,0.05448283,0.0545,71937.15,SYN.BTC-3APR26,0.5107,-0.52712,65.22025,15.2,0.1,0.0010000000000000009,BTC,71866.35,391.92
2026-03-15T09:27:33.654877+00:00,BTC-27MAR26-78000-C,71915.41,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.03268773116849824,0.009,0.0095,0.00944207,0.00925,71915.41,BTC-27MAR26,0.49920000000000003,0.19636,36.01096,2810.9,17.2,0.0005000000000000004,BTC,71866.35,10450.49
