timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-100000-C,72277.23,BTC-25DEC26,call,100000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.0665,0.0685,0.06778491,0.0675,72277.23,BTC-25DEC26,0.501,0.301,220.21177,3001.2,0.1,0.0020000000000000018,BTC,70468.81,476.57
2026-03-20T21:30:28.723065+00:00,BTC-3APR26-70000-C,70528.98,BTC-3APR26,call,70000.0,2026-04-03T08:00:00+00:00,0.0367889597730816,0.044,0.045,0.04436713,0.0445,70528.98,BTC-3APR26,0.5307,0.5495,53.56861,13.2,7.8,0.0010000000000000009,BTC,70465.99,22731.41
2026-03-20T21:30:28.723065+00:00,BTC-27MAR26-60000-P,70501.79,BTC-27MAR26,put,60000.0,2026-03-27T08:00:00+00:00,0.017624004263156894,0.002,0.0021,0.00197025,0.00205,70501.79,BTC-27MAR26,0.7448,-0.04659,9.12454,5142.4,623.6,9.999999999999983e-05,BTC,70460.77,104852.06
2026-03-20T21:30:28.723065+00:00,BTC-27MAR26-86000-C,70501.92,BTC-27MAR26,call,86000.0,2026-03-27T08:00:00+00:00,0.017624004263156894,0.0001,0.0003,0.00015017,0.0002,70501.92,BTC-27MAR26,0.5879,0.00608,1.60956,3734.5,5.1,0.00019999999999999998,BTC,70460.77,71.72
2026-03-20T21:30:28.723065+00:00,BTC-23MAR26-66000-P,70481.61306578471,SYN.BTC-23MAR26,put,66000.0,2026-03-23T08:00:00+00:00,0.006672601114628489,0.0009,0.0011,0.00103099,0.001,70481.61306578471,SYN.BTC-23MAR26,0.5144,-0.05661,6.55445,350.0,162.7,0.0002000000000000001,BTC,70460.77,29442.98
2026-03-20T21:30:28.723065+00:00,BTC-3APR26-73000-P,70528.98,BTC-3APR26,put,73000.0,2026-04-03T08:00:00+00:00,0.0367889597730816,0.058,0.0605,0.05943915,0.05925,70528.98,BTC-3APR26,0.5081,-0.62011,51.51496,46.3,0.2,0.0024999999999999953,BTC,70460.77,842.04
2026-03-20T21:30:28.723065+00:00,BTC-27MAR26-78000-C,70501.92,BTC-27MAR26,call,78000.0,2026-03-27T08:00:00+00:00,0.017624004263156894,0.0017,0.0021,0.00187405,0.0019,70501.92,BTC-27MAR26,0.4959,0.06632,12.05678,3924.4,802.6,0.00039999999999999996,BTC,70460.77,120267.55
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-58000-P,72277.42,BTC-25DEC26,put,58000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.09,0.0915,0.09085968,0.09075,72277.42,BTC-25DEC26,0.5539000000000001,-0.24318,197.98178,45.6,0.0,0.0015000000000000013,BTC,70460.77,0.0
2026-03-20T21:30:28.723065+00:00,BTC-27MAR26-210000-P,70501.56,BTC-27MAR26,put,210000.0,2026-03-27T08:00:00+00:00,0.017624004263156894,1.864,2.1025,1.9786182,1.98325,70501.56,BTC-27MAR26,1.3262,-1.0,0.0,0.0,0.0,0.23849999999999993,BTC,70460.77,0.0
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-220000-C,72277.23,BTC-25DEC26,call,220000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.0033,0.0037,0.00349199,0.0035,72277.23,BTC-25DEC26,0.5638000000000001,0.02223,33.48222,207.7,35.0,0.0004000000000000002,BTC,70460.77,8306.83
2026-03-20T21:30:28.723065+00:00,BTC-25SEP26-175000-P,71548.59,BTC-25SEP26,put,175000.0,2026-09-25T08:00:00+00:00,0.5159128475211994,1.3525,1.56,1.44860307,1.45625,71548.59,BTC-25SEP26,0.5553,-0.97944,25.48205,0.2,0.0,0.20750000000000002,BTC,70460.77,0.0
2026-03-20T21:30:28.723065+00:00,BTC-29MAY26-48000-C,70799.62777777779,SYN.BTC-29MAY26,call,48000.0,2026-05-29T08:00:00+00:00,0.19010860385247927,0.3315,0.36,0.3330131,0.34575,70799.62777777779,SYN.BTC-29MAY26,0.6831999999999999,0.92693,42.85086,0.0,0.0,0.02849999999999997,BTC,70460.77,0.0
2026-03-20T21:30:28.723065+00:00,BTC-21MAR26-71000-C,70471.45959867707,SYN.BTC-21MAR26,call,71000.0,2026-03-21T08:00:00+00:00,0.0011968995403642863,0.0009,0.0013,0.00113025,0.0011,70471.45959867707,SYN.BTC-21MAR26,0.2701,0.21333,7.09097,130.5,99.3,0.00039999999999999996,BTC,70449.96,27122.92
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-56000-P,72277.42,BTC-25DEC26,put,56000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.0805,0.082,0.0812974,0.08125,72277.42,BTC-25DEC26,0.5599000000000001,-0.22199,188.19435,26.7,0.0,0.0015000000000000013,BTC,70460.77,0.0
2026-03-20T21:30:28.723065+00:00,BTC-22MAR26-79000-C,70476.5363322309,SYN.BTC-22MAR26,call,79000.0,2026-03-22T08:00:00+00:00,0.0039347503274963875,,0.0001,6.75e-06,,70476.5363322309,SYN.BTC-22MAR26,0.5669,0.00071,0.10798,23.7,23.2,,BTC,70460.77,164.19
2026-03-20T21:30:28.723065+00:00,BTC-25SEP26-75000-P,71548.11,BTC-25SEP26,put,75000.0,2026-09-25T08:00:00+00:00,0.5159128475211994,0.174,0.178,0.17549811,0.176,71548.11,BTC-25SEP26,0.5144,-0.47739,204.71191,3014.7,0.0,0.0040000000000000036,BTC,70449.96,0.0
2026-03-20T21:30:28.723065+00:00,BTC-24APR26-68000-C,70602.75,BTC-24APR26,call,68000.0,2026-04-24T08:00:00+00:00,0.09428382630285573,0.0835,0.085,0.08431719,0.08425,70602.75,BTC-24APR26,0.5345,0.62144,82.45404,2655.6,3.6,0.0015000000000000013,BTC,70449.96,20560.17
2026-03-20T21:30:28.723065+00:00,BTC-24APR26-55000-P,70602.75,BTC-24APR26,put,55000.0,2026-04-24T08:00:00+00:00,0.09428382630285573,0.0095,0.0105,0.01000358,0.01,70602.75,BTC-24APR26,0.6725,-0.09492,36.62121,1650.8,526.9,0.0010000000000000009,BTC,70449.96,347346.74
2026-03-20T21:30:28.723065+00:00,BTC-23MAR26-67000-C,70481.61306578471,SYN.BTC-23MAR26,call,67000.0,2026-03-23T08:00:00+00:00,0.006672601114628489,0.0485,0.0735,0.051053,0.061,70481.61306578471,SYN.BTC-23MAR26,0.4714,0.90893,9.43413,0.0,0.0,0.024999999999999994,BTC,70449.96,0.0
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-140000-C,72277.23,BTC-25DEC26,call,140000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.0175,0.0185,0.01825783,0.018,72277.23,BTC-25DEC26,0.5075,0.10258,113.05105,958.7,0.0,0.0009999999999999974,BTC,70449.96,0.0
2026-03-20T21:30:28.723065+00:00,BTC-3APR26-71000-C,70528.98,BTC-3APR26,call,71000.0,2026-04-03T08:00:00+00:00,0.0367889597730816,0.0365,0.0375,0.03686423,0.037,70528.98,BTC-3APR26,0.5219,0.49226,53.95933,84.8,19.3,0.0010000000000000009,BTC,70448.55,43777.65
2026-03-20T21:30:28.723065+00:00,BTC-21MAR26-75500-C,70471.45959867707,SYN.BTC-21MAR26,call,75500.0,2026-03-21T08:00:00+00:00,0.0011968995403642863,,0.0001,8.85e-06,,70471.45959867707,SYN.BTC-21MAR26,0.6620999999999999,0.00135,0.10814,53.8,26.4,,BTC,70448.55,315.42
2026-03-20T21:30:28.723065+00:00,BTC-23MAR26-78000-C,70481.61306578471,SYN.BTC-23MAR26,call,78000.0,2026-03-23T08:00:00+00:00,0.006672601114628489,,0.0001,6.817e-05,,70481.61306578471,SYN.BTC-23MAR26,0.48369999999999996,0.00545,0.89862,105.9,99.9,,BTC,70448.55,700.82
2026-03-20T21:30:28.723065+00:00,BTC-25SEP26-90000-C,71548.11,BTC-25SEP26,call,90000.0,2026-09-25T08:00:00+00:00,0.5159128475211994,0.0615,0.063,0.06215315,0.06225,71548.11,BTC-25SEP26,0.49579999999999996,0.32039,183.88862,1280.1,0.5,0.0015000000000000013,BTC,70448.55,2135.11
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-76000-P,72277.42,BTC-25DEC26,put,76000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.208,0.214,0.21077949,0.211,72277.42,BTC-25DEC26,0.5181,-0.45414,250.55071,42.1,0.0,0.006000000000000005,BTC,70448.55,0.0
2026-03-20T21:30:28.723065+00:00,BTC-29MAY26-57000-P,70799.62777777779,SYN.BTC-29MAY26,put,57000.0,2026-05-29T08:00:00+00:00,0.19010860385247927,0.0255,0.0265,0.0261732,0.026,70799.62777777779,SYN.BTC-29MAY26,0.5952000000000001,-0.16739,77.36218,161.3,0.8,0.0010000000000000009,BTC,70449.96,1458.96
2026-03-20T21:30:28.723065+00:00,BTC-25DEC26-250000-C,72277.42,BTC-25DEC26,call,250000.0,2026-12-25T08:00:00+00:00,0.7650572691502205,0.0026,0.0027,0.00270335,0.00265,72277.42,BTC-25DEC26,0.5953,0.0169,26.52115,1111.2,1.4,0.00010000000000000026,BTC,70448.55,259.16
2026-03-20T21:30:28.723065+00:00,BTC-24MAR26-71500-C,70486.68979933854,SYN.BTC-24MAR26,call,71500.0,2026-03-24T08:00:00+00:00,0.00941045190176059,0.0105,0.011,0.0107741,0.01075,70486.68979933854,SYN.BTC-24MAR26,0.4361,0.37346,25.89474,11.3,12.3,0.0004999999999999987,BTC,70448.55,10699.93
2026-03-20T21:30:28.723065+00:00,BTC-26JUN26-155000-C,70957.13,BTC-26JUN26,call,155000.0,2026-06-26T08:00:00+00:00,0.2667684258921781,0.0005,0.0008,0.00070967,0.00065,70957.13,BTC-26JUN26,0.5878,0.00772,7.7865,257.4,0.0,0.00030000000000000003,BTC,70448.55,0.0
2026-03-20T21:30:28.723065+00:00,BTC-29MAY26-48000-P,70799.62777777779,SYN.BTC-29MAY26,put,48000.0,2026-05-29T08:00:00+00:00,0.19010860385247927,0.0105,0.0115,0.01098277,0.011,70799.62777777779,SYN.BTC-29MAY26,0.6831999999999999,-0.07319,42.89388,197.2,0.1,0.0009999999999999992,BTC,70448.55,80.48
