timestamp,instrument_name,underlying,underlying_name,option_type,strike,expiry_datetime,time_to_maturity,bid_price,ask_price,mark_price,mid_price,futures_price,futures_instrument_name,implied_volatility,delta,vega,open_interest,volume,bid_ask_spread,currency,index_price,volume_usd
2026-06-26T22:21:21.988907+00:00,BTC-25SEP26-66000-P,60312.17,BTC-25SEP26,put,66000.0,2026-09-25T08:00:00+00:00,0.24750671822613254,0.1355,0.143,0.13895202,0.13925,60312.17,BTC-25SEP26,0.4023,-0.63683,112.63068,193.9,0.2,0.007499999999999979,BTC,59841.85,1687.07
2026-06-26T22:21:21.988907+00:00,BTC-25JUN27-90000-C,62176.08,BTC-25JUN27,call,90000.0,2027-06-25T08:00:00+00:00,0.9949399831131962,0.0535,0.057,0.0550928,0.05525,62176.08,BTC-25JUN27,0.43090000000000006,0.25943,201.00616,54.0,2.0,0.003500000000000003,BTC,59841.85,6731.81
2026-06-26T22:21:21.988907+00:00,BTC-10JUL26-57000-P,59890.49,BTC-10JUL26,put,57000.0,2026-07-10T08:00:00+00:00,0.03669220761696073,0.017,0.0175,0.01746402,0.01725,59890.49,BTC-10JUL26,0.4915,-0.28359,38.86904,52.1,48.9,0.0005000000000000004,BTC,59841.85,62938.22
2026-06-26T22:21:21.988907+00:00,BTC-26MAR27-78000-C,61537.89,BTC-26MAR27,call,78000.0,2027-03-26T08:00:00+00:00,0.745795561484175,0.064,0.0655,0.06465728,0.06475,61537.89,BTC-26MAR27,0.4268,0.32329,190.92154,245.2,59.0,0.0015000000000000013,BTC,59841.85,239281.91
2026-06-26T22:21:21.988907+00:00,BTC-28AUG26-90000-P,60094.33,BTC-28AUG26,put,90000.0,2026-08-28T08:00:00+00:00,0.1708468961864337,0.464,0.51,0.49838017,0.487,60094.33,BTC-28AUG26,0.42090000000000005,-0.98725,8.18125,0.5,0.0,0.045999999999999985,BTC,59841.85,0.0
2026-06-26T22:21:21.988907+00:00,BTC-27JUN26-61000-P,59841.65,index_price,put,61000.0,2026-06-27T08:00:00+00:00,0.0011001473842434152,0.0155,0.024,0.01947761,0.01975,,,0.3182,-0.96482,1.54115,133.3,8.3,0.0085,BTC,59841.85,14194.64
2026-06-26T22:21:21.988907+00:00,BTC-28JUN26-61000-P,59842.13,index_price,put,61000.0,2026-06-28T08:00:00+00:00,0.0038379981713755162,0.0015,0.0555,0.02009812,0.0285,,,0.24969999999999998,-0.89085,6.93552,19.4,3.6,0.054,BTC,59841.73,3703.07
2026-06-26T22:21:21.988907+00:00,BTC-25SEP26-85000-P,60312.17,BTC-25SEP26,put,85000.0,2026-09-25T08:00:00+00:00,0.24750671822613254,0.406,0.4205,0.41303521,0.41325,60312.17,BTC-25SEP26,0.39280000000000004,-0.95131,30.30825,454.5,2.0,0.014499999999999957,BTC,59841.73,50059.26
2026-06-26T22:21:21.988907+00:00,BTC-31JUL26-106000-C,59964.55,BTC-31JUL26,call,106000.0,2026-07-31T08:00:00+00:00,0.09418707414673486,,0.0003,0.00015427,,59964.55,BTC-31JUL26,0.6452,0.00274,1.55409,42.4,0.3,,BTC,59841.85,5.3
2026-06-26T22:21:21.988907+00:00,BTC-30JUN26-63000-C,59841.65,index_price,call,63000.0,2026-06-30T08:00:00+00:00,0.00931369974563972,0.001,0.0014,0.00126401,0.0012,,,0.371,0.0781,8.43426,97.9,139.6,0.00039999999999999996,BTC,59841.85,15565.32
